id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
97981841,2021/07/18 5:13 PM PDT,2021-07-18,2021-07-19 01:13:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 07:37:29 +0100,2022-02-03 15:00:01 +0100,research,CC0,https://www.inaturalist.org/observations/97981841,https://inaturalist-open-data.s3.amazonaws.com/photos/163046983/medium.jpeg,,"","",2,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483822,-122.698418,,,,,,,,false,,,prickly tree-clubmoss,Dendrolycopodium dendroideum,prickly tree-clubmoss,Plantae,199979,Tracheophyta,Lycopodiales,Lycopodiaceae,Dendrolycopodium,Dendrolycopodium dendroideum
97981842,2021/07/18 5:12 PM PDT,2021-07-18,2021-07-19 01:12:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 07:37:29 +0100,2021-10-13 23:41:34 +0100,research,CC0,https://www.inaturalist.org/observations/97981842,https://inaturalist-open-data.s3.amazonaws.com/photos/163046962/medium.jpeg,,"",,1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483822,-122.698418,,,,,,,open,false,,,western skunk cabbage,Lysichiton americanus,western skunk cabbage,Plantae,48537,Tracheophyta,Alismatales,Araceae,Lysichiton,Lysichiton americanus
97981843,2021/07/18 5:13 PM PDT,2021-07-18,2021-07-19 01:13:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 07:37:29 +0100,2021-10-12 13:31:53 +0100,research,CC0,https://www.inaturalist.org/observations/97981843,https://inaturalist-open-data.s3.amazonaws.com/photos/163046989/medium.jpeg,,"",,1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483822,-122.698418,,,,,,,,false,,,Bride's Bonnet,Clintonia uniflora,queen's cup,Plantae,76401,Tracheophyta,Liliales,Liliaceae,Clintonia,Clintonia uniflora
97981844,2021/07/18 5:14 PM PDT,2021-07-18,2021-07-19 01:14:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 07:37:30 +0100,2021-11-28 03:27:09 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97981844,https://inaturalist-open-data.s3.amazonaws.com/photos/163046997/medium.jpeg,,"",,0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483822,-122.698418,,,,,,,,false,,,Deer,Cervidae,Deer,Mammalia,42158,Chordata,Artiodactyla,Cervidae,,
97981845,2021/07/18 5:15 PM PDT,2021-07-18,2021-07-19 01:15:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 07:37:30 +0100,2021-10-12 07:37:30 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97981845,https://inaturalist-open-data.s3.amazonaws.com/photos/163047028/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483788,-122.697472,,,,,,,,false,,,Haircap Mosses,Polytrichum,haircap mosses,Plantae,67912,Bryophyta,Polytrichales,Polytrichaceae,Polytrichum,
97981846,2021/07/18 5:16 PM PDT,2021-07-18,2021-07-19 01:16:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 07:37:30 +0100,2021-10-21 20:18:40 +0100,research,CC0,https://www.inaturalist.org/observations/97981846,https://inaturalist-open-data.s3.amazonaws.com/photos/163047051/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483788,-122.697472,,,,,,,,false,,,Labrador tea,Rhododendron groenlandicum,Bog Labrador Tea,Plantae,180413,Tracheophyta,Ericales,Ericaceae,Rhododendron,Rhododendron groenlandicum
97981848,2021/07/18 5:17 PM PDT,2021-07-18,2021-07-19 01:17:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 07:37:31 +0100,2022-11-25 04:20:15 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97981848,https://inaturalist-open-data.s3.amazonaws.com/photos/163047099/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484097,-122.699257,,,,,,,,false,,,Powdered Sunshine Lichen,Vulpicida pinastri,Powdered Sunshine Lichen,Fungi,182605,Ascomycota,Lecanorales,Parmeliaceae,Vulpicida,Vulpicida pinastri
97981849,2021/07/18 5:16 PM PDT,2021-07-18,2021-07-19 01:16:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 07:37:31 +0100,2021-11-28 03:27:04 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97981849,https://inaturalist-open-data.s3.amazonaws.com/photos/163047067/medium.jpeg,,"",,0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484097,-122.699257,,,,,,,,false,,,Deer,Cervidae,Deer,Mammalia,42158,Chordata,Artiodactyla,Cervidae,,
97982705,2021/07/18 5:22 PM PDT,2021-07-18,2021-07-19 01:22:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:36 +0100,2022-03-24 04:17:36 +0100,research,CC0,https://www.inaturalist.org/observations/97982705,https://inaturalist-open-data.s3.amazonaws.com/photos/163047378/medium.jpeg,,Sweep Net,"",2,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483917,-122.697845,,,,,,,,false,,,Goldenrod Crab Spider,Misumena vatia,Goldenrod Crab Spider,Arachnida,55746,Arthropoda,Araneae,Thomisidae,Misumena,Misumena vatia
97982707,2021/07/18 5:23 PM PDT,2021-07-18,2021-07-19 01:23:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:36 +0100,2021-10-27 03:11:48 +0100,research,CC0,https://www.inaturalist.org/observations/97982707,https://inaturalist-open-data.s3.amazonaws.com/photos/163047446/medium.jpeg,,Sweep Net,"",2,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483875,-122.698792,,,,,,,,false,,,Nordmann's Orbweaver,Araneus nordmanni,Nordmann's Orbweaver,Arachnida,122289,Arthropoda,Araneae,Araneidae,Araneus,Araneus nordmanni
97982708,2021/07/18 5:24 PM PDT,2021-07-18,2021-07-19 01:24:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:36 +0100,2021-10-12 15:56:18 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982708,https://inaturalist-open-data.s3.amazonaws.com/photos/163047472/medium.jpeg,,Sweep Net,"",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483875,-122.698792,,,,,,,,false,,,Leafcurling Sac Spiders,Clubiona,Leafcurling Sac Spiders,Arachnida,121774,Arthropoda,Araneae,Clubionidae,Clubiona,
97982709,2021/07/18 5:26 PM PDT,2021-07-18,2021-07-19 01:26:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:37 +0100,2022-03-24 04:17:28 +0100,research,CC0,https://www.inaturalist.org/observations/97982709,https://inaturalist-open-data.s3.amazonaws.com/photos/163047518/medium.jpeg,,Sweep Net,"",2,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483875,-122.698792,,,,,,,,false,,,Goldenrod Crab Spider,Misumena vatia,Goldenrod Crab Spider,Arachnida,55746,Arthropoda,Araneae,Thomisidae,Misumena,Misumena vatia
97982712,2021/07/18 5:27 PM PDT,2021-07-18,2021-07-19 01:27:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:37 +0100,2021-10-12 08:03:38 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982712,https://inaturalist-open-data.s3.amazonaws.com/photos/163047531/medium.jpeg,,Sweep Net,"",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484039,-122.698875,,,,,,,,false,,,Common Sawflies,Tenthredinidae,Common Sawflies,Insecta,60628,Arthropoda,Hymenoptera,Tenthredinidae,,
97982713,2021/07/18 5:28 PM PDT,2021-07-18,2021-07-19 01:28:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:38 +0100,2021-10-19 04:57:42 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982713,https://inaturalist-open-data.s3.amazonaws.com/photos/163047556/medium.jpeg,,Sweep Net,"",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484039,-122.698875,,,,,,,,false,,,Lambdina,Lambdina,,Insecta,154447,Arthropoda,Lepidoptera,Geometridae,Lambdina,
97982714,2021/07/18 5:29 PM PDT,2021-07-18,2021-07-19 01:29:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:39 +0100,2021-10-27 17:32:20 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982714,https://inaturalist-open-data.s3.amazonaws.com/photos/163047582/medium.jpeg,,Sweep Net,"",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484039,-122.698875,,,,,,,,false,,,Conical Trashline Orbweaver,Cyclosa conica,Conical Trashline Orbweaver,Arachnida,205888,Arthropoda,Araneae,Araneidae,Cyclosa,Cyclosa conica
97982715,2021/07/18 5:31 PM PDT,2021-07-18,2021-07-19 01:31:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:39 +0100,2021-10-12 08:03:39 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982715,https://inaturalist-open-data.s3.amazonaws.com/photos/163047636/medium.jpeg,,Sweep Net,"",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484039,-122.698875,,,,,,,,false,,,Typical Sawflies,Tenthredinoidea,Typical Sawflies,Insecta,49452,Arthropoda,Hymenoptera,,,
97982716,2021/07/18 5:33 PM PDT,2021-07-18,2021-07-19 01:33:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:40 +0100,2021-10-12 08:03:40 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982716,https://inaturalist-open-data.s3.amazonaws.com/photos/163047668/medium.jpeg,,Sweep Net,"",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484169,-122.699158,,,,,,,,false,,,Pond Spreadwings,Lestes,Pond Spreadwings,Insecta,89475,Arthropoda,Odonata,Lestidae,Lestes,
97982718,2021/07/18 5:38 PM PDT,2021-07-18,2021-07-19 01:38:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:40 +0100,2023-01-28 23:44:20 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982718,https://inaturalist-open-data.s3.amazonaws.com/photos/163047731/medium.jpeg,,Sweep Net,"",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484169,-122.699158,,,,,,,,false,,,Dolichopus,Dolichopus,,Insecta,133493,Arthropoda,Diptera,Dolichopodidae,Dolichopus,
97982719,2021/07/18 5:37 PM PDT,2021-07-18,2021-07-19 01:37:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:40 +0100,2022-03-24 04:17:22 +0100,research,CC0,https://www.inaturalist.org/observations/97982719,https://inaturalist-open-data.s3.amazonaws.com/photos/163047719/medium.jpeg,,Sweep Net,"",2,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484169,-122.699158,,,,,,,,false,,,Goldenrod Crab Spider,Misumena vatia,Goldenrod Crab Spider,Arachnida,55746,Arthropoda,Araneae,Thomisidae,Misumena,Misumena vatia
97982722,2021/07/18 5:40 PM PDT,2021-07-18,2021-07-19 01:40:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:41 +0100,2021-10-12 15:55:08 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982722,https://inaturalist-open-data.s3.amazonaws.com/photos/163047765/medium.jpeg,,Sweep Net,"",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,,false,,,Tetragnatha,Tetragnatha,Long-jawed Orb Weavers,Arachnida,47550,Arthropoda,Araneae,Tetragnathidae,Tetragnatha,
97982723,2021/07/18 5:41 PM PDT,2021-07-18,2021-07-19 01:41:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:41 +0100,2021-10-13 00:42:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982723,https://inaturalist-open-data.s3.amazonaws.com/photos/163047783/medium.jpeg,,Sweep Net,"",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,,false,,,"Wood, Mound, and Field Ants",Formica,"Wood, Mound, and Field Ants",Insecta,47339,Arthropoda,Hymenoptera,Formicidae,Formica,
97982724,2021/07/18 5:43 PM PDT,2021-07-18,2021-07-19 01:43:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:41 +0100,2021-10-12 09:50:09 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982724,https://inaturalist-open-data.s3.amazonaws.com/photos/163047792/medium.jpeg,,Sweep Net,"",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,,false,,,Phoridae,Phoridae,Humpbacked Flies,Insecta,55351,Arthropoda,Diptera,Phoridae,,
97982725,2021/07/18 5:47 PM PDT,2021-07-18,2021-07-19 01:47:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:41 +0100,2021-10-12 08:03:42 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982725,https://inaturalist-open-data.s3.amazonaws.com/photos/163047815/medium.jpeg,,Sweep Net,"",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,,false,,,Harvestmen,Opiliones,Harvestmen,Arachnida,47367,Arthropoda,Opiliones,,,
97982726,2021/07/18 5:48 PM PDT,2021-07-18,2021-07-19 01:48:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:42 +0100,2021-10-12 08:03:42 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982726,https://inaturalist-open-data.s3.amazonaws.com/photos/163047824/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,,false,,,Dogwoods,Cornus,dogwoods,Plantae,47193,Tracheophyta,Cornales,Cornaceae,Cornus,
97982728,2021/07/18 5:48 PM PDT,2021-07-18,2021-07-19 01:48:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:42 +0100,2022-11-18 21:42:41 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982728,https://inaturalist-open-data.s3.amazonaws.com/photos/163047836/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,,false,,,spruces,Picea,spruces,Plantae,63573,Tracheophyta,Pinales,Pinaceae,Picea,
97982730,2021/07/18 5:49 PM PDT,2021-07-18,2021-07-19 01:49:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:42 +0100,2021-10-22 16:30:30 +0100,research,CC0,https://www.inaturalist.org/observations/97982730,https://inaturalist-open-data.s3.amazonaws.com/photos/163047851/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,,false,,,spreading dogbane,Apocynum androsaemifolium,spreading dogbane,Plantae,47359,Tracheophyta,Gentianales,Apocynaceae,Apocynum,Apocynum androsaemifolium
97982731,2021/07/18 5:49 PM PDT,2021-07-18,2021-07-19 01:49:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:43 +0100,2022-02-07 13:06:36 +0100,research,CC0,https://www.inaturalist.org/observations/97982731,https://inaturalist-open-data.s3.amazonaws.com/photos/163047855/medium.jpeg,,"","",2,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,,false,,,northern ground-cedar,Diphasiastrum complanatum,northern ground-cedar,Plantae,82391,Tracheophyta,Lycopodiales,Lycopodiaceae,Diphasiastrum,Diphasiastrum complanatum
97982732,2021/07/18 5:49 PM PDT,2021-07-18,2021-07-19 01:49:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:43 +0100,2021-10-12 14:08:21 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982732,https://inaturalist-open-data.s3.amazonaws.com/photos/163047873/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,,false,,,Melampyrum,Melampyrum lineare,narrowleaf cow wheat,Plantae,62367,Tracheophyta,Lamiales,Orobanchaceae,Melampyrum,Melampyrum lineare
97982733,2021/07/18 5:50 PM PDT,2021-07-18,2021-07-19 01:50:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:43 +0100,2022-07-21 13:04:40 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982733,https://inaturalist-open-data.s3.amazonaws.com/photos/163047889/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,open,false,,,Northern Comandra,Geocaulon lividum,Northern Comandra,Plantae,163253,Tracheophyta,Santalales,Santalaceae,Geocaulon,Geocaulon lividum
97982734,2021/07/18 5:53 PM PDT,2021-07-18,2021-07-19 01:53:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:44 +0100,2021-10-12 16:39:26 +0100,research,CC0,https://www.inaturalist.org/observations/97982734,https://inaturalist-open-data.s3.amazonaws.com/photos/163047908/medium.jpeg,,"",,2,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484085,-122.699677,,,,,,,open,false,,,Wood Frog,Lithobates sylvaticus,Wood Frog,Amphibia,66012,Chordata,Anura,Ranidae,Lithobates,Lithobates sylvaticus
97982735,2021/07/18 5:51 PM PDT,2021-07-18,2021-07-19 01:51:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:44 +0100,2021-10-13 23:49:29 +0100,research,CC0,https://www.inaturalist.org/observations/97982735,https://inaturalist-open-data.s3.amazonaws.com/photos/163047901/medium.jpeg,,"",,1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484062,-122.699173,,,,,,,,false,,,Canadian buffalo-berry,Shepherdia canadensis,Canadian buffalo-berry,Plantae,79072,Tracheophyta,Rosales,Elaeagnaceae,Shepherdia,Shepherdia canadensis
97982736,2021/07/18 5:53 PM PDT,2021-07-18,2021-07-19 01:53:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:44 +0100,2021-10-12 08:03:44 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982736,https://inaturalist-open-data.s3.amazonaws.com/photos/163047912/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484085,-122.699677,,,,,,,,false,,,Boletes,Boletaceae,boletes,Fungi,48702,Basidiomycota,Boletales,Boletaceae,,
97982737,2021/07/18 5:55 PM PDT,2021-07-18,2021-07-19 01:55:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:45 +0100,2021-10-12 16:37:10 +0100,research,CC0,https://www.inaturalist.org/observations/97982737,https://inaturalist-open-data.s3.amazonaws.com/photos/163047956/medium.jpeg,,"",,1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484085,-122.699677,,,,,,,open,false,,,American Beaver,Castor canadensis,Canadian Beaver,Mammalia,43794,Chordata,Rodentia,Castoridae,Castor,Castor canadensis
97982738,2021/07/18 5:56 PM PDT,2021-07-18,2021-07-19 01:56:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:45 +0100,2022-02-10 20:00:17 +0100,research,CC0,https://www.inaturalist.org/observations/97982738,https://inaturalist-open-data.s3.amazonaws.com/photos/163047974/medium.jpeg,,"",,3,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483932,-122.700836,,,,,,,,false,,,Maianthemum racemosum amplexicaule,Maianthemum racemosum amplexicaule,western Solomon's plume,Plantae,53012,Tracheophyta,Asparagales,Asparagaceae,Maianthemum,Maianthemum racemosum
97982739,2021/07/18 5:57 PM PDT,2021-07-18,2021-07-19 01:57:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:45 +0100,2021-10-25 15:29:13 +0100,research,CC0,https://www.inaturalist.org/observations/97982739,https://inaturalist-open-data.s3.amazonaws.com/photos/163047986/medium.jpeg,,"",,1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483932,-122.700836,,,,,,,,false,,,twinflower,Linnaea borealis,Twinflower,Plantae,77780,Tracheophyta,Dipsacales,Caprifoliaceae,Linnaea,Linnaea borealis
97982741,2021/07/18 5:58 PM PDT,2021-07-18,2021-07-19 01:58:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:46 +0100,2022-02-03 14:59:45 +0100,research,CC0,https://www.inaturalist.org/observations/97982741,https://inaturalist-open-data.s3.amazonaws.com/photos/163048000/medium.jpeg,,"",,2,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483932,-122.700836,,,,,,,,false,,,prickly tree-clubmoss,Dendrolycopodium dendroideum,prickly tree-clubmoss,Plantae,199979,Tracheophyta,Lycopodiales,Lycopodiaceae,Dendrolycopodium,Dendrolycopodium dendroideum
97982742,2021/07/18 5:58 PM PDT,2021-07-18,2021-07-19 01:58:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:46 +0100,2021-10-17 22:57:54 +0100,research,CC0,https://www.inaturalist.org/observations/97982742,https://inaturalist-open-data.s3.amazonaws.com/photos/163048017/medium.jpeg,,"",,1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484081,-122.69915,,,,,,,,false,,,rose spiraea,Spiraea douglasii,Rose Spirea,Plantae,62493,Tracheophyta,Rosales,Rosaceae,Spiraea,Spiraea douglasii
97982743,2021/07/18 5:59 PM PDT,2021-07-18,2021-07-19 01:59:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:47 +0100,2022-01-03 03:24:03 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982743,https://inaturalist-open-data.s3.amazonaws.com/photos/163048031/medium.jpeg,,"",,1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.484081,-122.69915,,,,,,,open,false,,,Butterburs,Petasites,Butterburs,Plantae,55779,Tracheophyta,Asterales,Asteraceae,Petasites,
97982744,2021/07/18 6:01 PM PDT,2021-07-18,2021-07-19 02:01:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:47 +0100,2021-10-12 08:03:47 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982744,https://inaturalist-open-data.s3.amazonaws.com/photos/163048040/medium.jpeg,,"","",0,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483429,-122.701172,,,,,,,,false,,,Monocots,Liliopsida,monocots,Plantae,47163,Tracheophyta,,,,
97982745,2021/07/18 6:02 PM PDT,2021-07-18,2021-07-19 02:02:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:47 +0100,2021-10-12 22:56:16 +0100,research,CC0,https://www.inaturalist.org/observations/97982745,https://inaturalist-open-data.s3.amazonaws.com/photos/163048059/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483429,-122.701172,,,,,,,,false,,,Round-leaved Bog Orchid,Platanthera orbiculata,Round-leaved Bog Orchid,Plantae,131218,Tracheophyta,Asparagales,Orchidaceae,Platanthera,Platanthera orbiculata
97982746,2021/07/18 6:02 PM PDT,2021-07-18,2021-07-19 02:02:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:47 +0100,2021-10-15 14:21:43 +0100,research,CC0,https://www.inaturalist.org/observations/97982746,https://inaturalist-open-data.s3.amazonaws.com/photos/163048078/medium.jpeg,,"","",1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483982,-122.699333,,,,,,,,false,,,sulkasammal,Ptilium crista-castrensis,Ostrich-plume Moss,Plantae,136604,Bryophyta,Hypnales,Pylaisiaceae,Ptilium,Ptilium crista-castrensis
97982747,2021/07/18 6:03 PM PDT,2021-07-18,2021-07-19 02:03:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:48 +0100,2021-10-12 08:15:53 +0100,research,CC0,https://www.inaturalist.org/observations/97982747,https://inaturalist-open-data.s3.amazonaws.com/photos/163048088/medium.jpeg,,"",,1,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483982,-122.699333,,,,,,,,false,,,wild sarsaparilla,Aralia nudicaulis,wild sarsaparilla,Plantae,119828,Tracheophyta,Apiales,Araliaceae,Aralia,Aralia nudicaulis
97982748,2021/07/18 6:05 PM PDT,2021-07-18,2021-07-19 02:05:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:48 +0100,2021-10-13 05:21:25 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97982748,https://inaturalist-open-data.s3.amazonaws.com/photos/163048129/medium.jpeg,,"",,2,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483334,-122.702484,,,,,,,,false,,,Hammerschmidtia,Hammerschmidtia,,Insecta,321296,Arthropoda,Diptera,Syrphidae,Hammerschmidtia,
97982749,2021/07/18 6:06 PM PDT,2021-07-18,2021-07-19 02:06:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:48 +0100,2021-10-22 16:29:52 +0100,research,CC0,https://www.inaturalist.org/observations/97982749,https://inaturalist-open-data.s3.amazonaws.com/photos/163048152/medium.jpeg,,"",,1,0,false,,"Fraser-Fort George, BC, Canada",54.483334,-122.702484,,,,,,,,false,,,spreading dogbane,Apocynum androsaemifolium,spreading dogbane,Plantae,47359,Tracheophyta,Gentianales,Apocynaceae,Apocynum,Apocynum androsaemifolium
97982750,2021/07/18 6:04 PM PDT,2021-07-18,2021-07-19 02:04:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-10-12 08:03:49 +0100,2022-08-30 17:56:39 +0100,research,CC0,https://www.inaturalist.org/observations/97982750,https://inaturalist-open-data.s3.amazonaws.com/photos/163048104/medium.jpeg,,"",,2,0,false,,"Crooked River, Fraser-Fort George, British Columbia, Canada",54.483334,-122.702484,,,,,,,,false,,,Judolia montivagans,Judolia montivagans,,Insecta,222466,Arthropoda,Coleoptera,Cerambycidae,Judolia,Judolia montivagans
