id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
26197970,2019/05/29 10:23 AM PDT,2019-05-29,2019-05-29 18:23:00 +0100,Pacific Time (US & Canada),1423206,katiekushneryk,Katie Kushneryk,2019-06-01 20:25:36 +0100,2019-08-01 21:58:22 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26197970,https://inaturalist-open-data.s3.amazonaws.com/photos/40656387/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.8630944444,-121.7309027778,10,,,,10,,,false,,,Bush Penstemon,Penstemon fruticosus,Bush Penstemon,Plantae,144305,Tracheophyta,Lamiales,Plantaginaceae,Penstemon,Penstemon fruticosus
26197977,2019/05/29 10:29 AM PDT,2019-05-29,2019-05-29 18:29:00 +0100,Pacific Time (US & Canada),1423206,katiekushneryk,Katie Kushneryk,2019-06-01 20:25:38 +0100,2019-06-01 21:50:25 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26197977,https://inaturalist-open-data.s3.amazonaws.com/photos/40657665/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.8630444444,-121.7305833333,5,,,,5,,open,false,,,Western Terrestrial Garter Snake,Thamnophis elegans,Western Terrestrial Garter Snake,Reptilia,28398,Chordata,Squamata,Colubridae,Thamnophis,Thamnophis elegans
26204556,2019/05/28 6:37 PM PDT,2019-05-28,2019-05-29 02:37:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:02:48 +0100,2019-06-01 22:02:48 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26204556,https://inaturalist-open-data.s3.amazonaws.com/photos/40666120/medium.jpeg,,"",,0,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8327603531,-121.6922753744,,,,,,,,false,,,Whitefaces,Leucorrhinia,Whitefaces,Insecta,55407,Arthropoda,Odonata,Libellulidae,Leucorrhinia,
26204557,2019/05/28 6:46 PM PDT,2019-05-28,2019-05-29 02:46:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:02:48 +0100,2019-06-04 14:13:28 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204557,https://inaturalist-open-data.s3.amazonaws.com/photos/40666191/medium.jpeg,,"",,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8323296804,-121.6902267613,,,,,,,open,false,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,Chordata,Anseriformes,Anatidae,Anas,Anas platyrhynchos
26204558,2019/05/28 6:47 PM PDT,2019-05-28,2019-05-29 02:47:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:02:48 +0100,2019-06-03 17:48:45 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204558,https://inaturalist-open-data.s3.amazonaws.com/photos/40666224/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8324198494,-121.6900787919,,,,,26293,,open,false,,,Rufous Hummingbird,Selasphorus rufus,Rufous Hummingbird,Aves,6363,Chordata,Caprimulgiformes,Trochilidae,Selasphorus,Selasphorus rufus
26204563,2019/05/28 6:56 PM PDT,2019-05-28,2019-05-29 02:56:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:02:51 +0100,2019-06-03 18:15:06 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204563,https://inaturalist-open-data.s3.amazonaws.com/photos/40666357/medium.jpeg,,"",,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8331436102,-121.6922040687,,,,,,,open,false,,,Pine Siskin,Spinus pinus,Pine Siskin,Aves,145304,Chordata,Passeriformes,Fringillidae,Spinus,Spinus pinus
26204564,2019/05/28 6:58 PM PDT,2019-05-28,2019-05-29 02:58:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:02:51 +0100,2019-06-04 14:13:21 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204564,https://inaturalist-open-data.s3.amazonaws.com/photos/40666369/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8334080039,-121.6926963427,,,,,,,open,false,,,Cedar Waxwing,Bombycilla cedrorum,Cedar Waxwing,Aves,7428,Chordata,Passeriformes,Bombycillidae,Bombycilla,Bombycilla cedrorum
26204567,2019/05/28 7:04 PM PDT,2019-05-28,2019-05-29 03:04:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:02:53 +0100,2019-09-08 11:56:54 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204567,https://inaturalist-open-data.s3.amazonaws.com/photos/40666425/medium.jpeg,,"",,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8335620813,-121.6932915934,,,,,,,,false,,,Saskatoon,Amelanchier alnifolia,Saskatoon,Plantae,75415,Tracheophyta,Rosales,Rosaceae,Amelanchier,Amelanchier alnifolia
26204578,2019/05/28 7:33 PM PDT,2019-05-28,2019-05-29 03:33:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:02:59 +0100,2019-06-03 15:37:08 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204578,https://inaturalist-open-data.s3.amazonaws.com/photos/40666658/medium.jpeg,,"",,2,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8339290798,-121.6933555332,,,,,,,open,false,,,Audubon's Warbler,Setophaga coronata auduboni,Audubon's Warbler,Aves,126562,Chordata,Passeriformes,Parulidae,Setophaga,Setophaga coronata
26204579,2019/05/28 7:34 PM PDT,2019-05-28,2019-05-29 03:34:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:02:59 +0100,2019-06-03 18:15:14 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204579,https://inaturalist-open-data.s3.amazonaws.com/photos/40666695/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8335626853,-121.6930387779,,,,,,,open,false,,,Pine Siskin,Spinus pinus,Pine Siskin,Aves,145304,Chordata,Passeriformes,Fringillidae,Spinus,Spinus pinus
26204580,2019/05/28 7:35 PM PDT,2019-05-28,2019-05-29 03:35:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:01 +0100,2019-06-01 22:03:01 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26204580,https://inaturalist-open-data.s3.amazonaws.com/photos/40666720/medium.jpeg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.8335626853,-121.6930387779,,,,,,,,false,,,Choke Cherry,Prunus virginiana,choke cherry,Plantae,54835,Tracheophyta,Rosales,Rosaceae,Prunus,Prunus virginiana
26204581,2019/05/28 7:46 PM PDT,2019-05-28,2019-05-29 03:46:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:01 +0100,2019-10-19 00:47:27 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204581,https://inaturalist-open-data.s3.amazonaws.com/photos/40666780/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8322956323,-121.6914308043,,,,,,,open,false,,,Muskrat,Ondatra zibethicus,Muskrat,Mammalia,45763,Chordata,Rodentia,Cricetidae,Ondatra,Ondatra zibethicus
26204584,2019/05/28 8:05 PM PDT,2019-05-28,2019-05-29 04:05:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:02 +0100,2019-06-02 04:34:14 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204584,https://inaturalist-open-data.s3.amazonaws.com/photos/40666820/medium.jpeg,,"",,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8318644873,-121.6926085808,,,,,,,open,false,,,Canada Goose,Branta canadensis,Canada Goose,Aves,7089,Chordata,Anseriformes,Anatidae,Branta,Branta canadensis
26204586,2019/05/28 8:09 PM PDT,2019-05-28,2019-05-29 04:09:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:03 +0100,2019-06-01 22:03:04 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26204586,https://inaturalist-open-data.s3.amazonaws.com/photos/40666837/medium.jpeg,,"",,0,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8318848544,-121.6935721684,,,,,,,,false,,,Mustard Family,Brassicaceae,mustard family,Plantae,47204,Tracheophyta,Brassicales,Brassicaceae,,
26204587,2019/05/28 8:10 PM PDT,2019-05-28,2019-05-29 04:10:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:04 +0100,2019-07-22 03:57:08 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204587,https://inaturalist-open-data.s3.amazonaws.com/photos/40666880/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8320473558,-121.6936016999,,,,,,,,false,,,wolf lichen,Letharia vulpina,wolf lichen,Fungi,54613,Ascomycota,Lecanorales,Parmeliaceae,Letharia,Letharia vulpina
26204588,2019/05/28 8:11 PM PDT,2019-05-28,2019-05-29 04:11:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:04 +0100,2022-02-24 21:26:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26204588,https://inaturalist-open-data.s3.amazonaws.com/photos/40666913/medium.jpeg,,"",,3,0,false,,"Thompson-Nicola, BC, Canada",50.8320473558,-121.6936016999,,,,,,,,false,,,Aceria,Aceria,,Arachnida,84335,Arthropoda,Endeostigmata,Eriophyidae,Aceria,
26204590,2019/05/28 8:11 PM PDT,2019-05-28,2019-05-29 04:11:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:06 +0100,2019-06-01 22:03:06 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26204590,https://inaturalist-open-data.s3.amazonaws.com/photos/40666929/medium.jpeg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.831897291,-121.6940351824,,,,,,,,false,,,Fragile Fern,Cystopteris fragilis,Fragile Fern,Plantae,58755,Tracheophyta,Polypodiales,Cystopteridaceae,Cystopteris,Cystopteris fragilis
26204591,2019/05/28 8:16 PM PDT,2019-05-28,2019-05-29 04:16:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:07 +0100,2021-11-16 23:58:48 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26204591,https://inaturalist-open-data.s3.amazonaws.com/photos/40666967/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8322634673,-121.6941767255,,,,,,,,false,,,pussytoes,Antennaria umbrinella,umber pussytoes,Plantae,75471,Tracheophyta,Asterales,Asteraceae,Antennaria,Antennaria umbrinella
26204592,2019/05/28 8:16 PM PDT,2019-05-28,2019-05-29 04:16:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:07 +0100,2019-06-01 22:03:07 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26204592,https://inaturalist-open-data.s3.amazonaws.com/photos/40667006/medium.jpeg,,"",,0,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8321373645,-121.694056969,,,,,,,,false,,,Teloschistaceae,Teloschistaceae,,Fungi,54756,Ascomycota,Teloschistales,Teloschistaceae,,
26204594,2019/05/28 8:17 PM PDT,2019-05-28,2019-05-29 04:17:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:09 +0100,2020-02-21 18:03:11 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204594,https://inaturalist-open-data.s3.amazonaws.com/photos/40667031/medium.jpeg,,"",,0,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8321373645,-121.694056969,,,,,,,open,false,,,common Douglas-fir,Pseudotsuga menziesii,common Douglas-fir,Plantae,48256,Tracheophyta,Pinales,Pinaceae,Pseudotsuga,Pseudotsuga menziesii
26204595,2019/05/28 8:19 PM PDT,2019-05-28,2019-05-29 04:19:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:09 +0100,2019-06-02 16:33:16 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204595,https://inaturalist-open-data.s3.amazonaws.com/photos/40667065/medium.jpeg,,"",,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8319840273,-121.6940574413,,,,,,,open,false,,,Rocky Mountain juniper,Juniperus scopulorum,Rocky Mountain Juniper,Plantae,135883,Tracheophyta,Pinales,Cupressaceae,Juniperus,Juniperus scopulorum
26204596,2019/05/28 8:20 PM PDT,2019-05-28,2019-05-29 04:20:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:09 +0100,2020-08-12 07:33:24 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204596,https://inaturalist-open-data.s3.amazonaws.com/photos/40667107/medium.jpeg,,"",,2,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8319840273,-121.6940574413,,,,,,,,false,,,roundleaf alumroot,Heuchera cylindrica,roundleaf alumroot,Plantae,77403,Tracheophyta,Saxifragales,Saxifragaceae,Heuchera,Heuchera cylindrica
26204600,2019/05/28 8:22 PM PDT,2019-05-28,2019-05-29 04:22:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:12 +0100,2020-11-19 03:44:25 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204600,https://inaturalist-open-data.s3.amazonaws.com/photos/40667159/medium.jpeg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.8319833369,-121.6934967724,,,,,,,open,false,,,fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,Tracheophyta,Myrtales,Onagraceae,Chamaenerion,Chamaenerion angustifolium
26204601,2019/05/28 8:24 PM PDT,2019-05-28,2019-05-29 04:24:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:12 +0100,2019-06-01 22:20:03 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204601,https://inaturalist-open-data.s3.amazonaws.com/photos/40667207/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8318356709,-121.6929190416,,,,,,,open,false,,,rough horsetail,Equisetum hyemale,rough horsetail,Plantae,52673,Tracheophyta,Equisetales,Equisetaceae,Equisetum,Equisetum hyemale
26204603,2019/05/28 8:25 PM PDT,2019-05-28,2019-05-29 04:25:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:13 +0100,2019-07-22 03:57:07 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204603,https://inaturalist-open-data.s3.amazonaws.com/photos/40667259/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.831805292,-121.6927113886,,,,,,,,false,,,wolf lichen,Letharia vulpina,wolf lichen,Fungi,54613,Ascomycota,Lecanorales,Parmeliaceae,Letharia,Letharia vulpina
26204607,2019/05/28 8:27 PM PDT,2019-05-28,2019-05-29 04:27:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:15 +0100,2019-08-13 20:05:27 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204607,https://inaturalist-open-data.s3.amazonaws.com/photos/40667323/medium.jpeg,,"",,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8318504772,-121.6916274518,,,,,,,,false,,,pale vetchling,Lathyrus ochroleucus,pale vetchling,Plantae,164440,Tracheophyta,Fabales,Fabaceae,Lathyrus,Lathyrus ochroleucus
26204609,2019/05/28 6:54 PM PDT,2019-05-28,2019-05-29 02:54:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:15 +0100,2019-06-10 21:08:14 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204609,https://inaturalist-open-data.s3.amazonaws.com/photos/40666293/medium.jpeg,,"",,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8330044166,-121.6918390616,,,,,,,open,false,,,ponderosa pine,Pinus ponderosa,Ponderosa Pine,Plantae,48461,Tracheophyta,Pinales,Pinaceae,Pinus,Pinus ponderosa
26204610,2019/05/28 6:55 PM PDT,2019-05-28,2019-05-29 02:55:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:03:15 +0100,2019-06-01 22:05:02 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26204610,https://inaturalist-open-data.s3.amazonaws.com/photos/40666328/medium.jpeg,,"",,1,0,false,,"Marble Canyon, Thompson-Nicola, British Columbia, Canada",50.8329754683,-121.6920444033,,,,,,,open,false,,,Song Sparrow,Melospiza melodia,Song Sparrow,Aves,9100,Chordata,Passeriformes,Passerellidae,Melospiza,Melospiza melodia
26205797,2019/05/29 9:35 AM PDT,2019-05-29,2019-05-29 17:35:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:24:54 +0100,2019-06-01 22:24:54 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26205797,https://inaturalist-open-data.s3.amazonaws.com/photos/40668892/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, British Columbia, Canada",50.8629637284,-121.7305474806,,,,,,,,false,,,Blow Flies,Calliphoridae,Blow Flies,Insecta,61860,Arthropoda,Diptera,Calliphoridae,,
26205798,2019/05/29 9:38 AM PDT,2019-05-29,2019-05-29 17:38:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:24:54 +0100,2019-06-01 22:24:54 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26205798,https://inaturalist-open-data.s3.amazonaws.com/photos/40668934/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, British Columbia, Canada",50.8628878652,-121.7303647524,,,,,,,,false,,,Black Cottonwood,Populus trichocarpa,black cottonwood,Plantae,78699,Tracheophyta,Malpighiales,Salicaceae,Populus,Populus trichocarpa
26205799,2019/05/29 9:39 AM PDT,2019-05-29,2019-05-29 17:39:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:24:54 +0100,2020-04-08 17:18:57 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26205799,https://inaturalist-open-data.s3.amazonaws.com/photos/40668978/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.8628878652,-121.7303647524,,,,,,,open,false,,,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,Tracheophyta,Cornales,Cornaceae,Cornus,Cornus sericea
26205830,2019/05/29 10:15 AM PDT,2019-05-29,2019-05-29 18:15:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:25:11 +0100,2019-06-01 22:25:11 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26205830,https://inaturalist-open-data.s3.amazonaws.com/photos/40669489/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, British Columbia, Canada",50.8629613106,-121.7295456112,,,,,,,,false,,,Prickly Wild Rose,Rosa acicularis,Prickly Wild Rose,Plantae,132527,Tracheophyta,Rosales,Rosaceae,Rosa,Rosa acicularis
26205831,2019/05/29 10:16 AM PDT,2019-05-29,2019-05-29 18:16:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:25:12 +0100,2019-09-02 23:17:53 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26205831,https://inaturalist-open-data.s3.amazonaws.com/photos/40669510/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.8629613106,-121.7295456112,,,,,,,,false,,,fringed sagebrush,Artemisia frigida,fringed sagebrush,Plantae,146898,Tracheophyta,Asterales,Asteraceae,Artemisia,Artemisia frigida
26205832,2019/05/29 10:17 AM PDT,2019-05-29,2019-05-29 18:17:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:25:12 +0100,2022-06-13 23:46:37 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26205832,https://inaturalist-open-data.s3.amazonaws.com/photos/40669541/medium.jpeg,,"",,2,0,false,,"Squamish-Lillooet, British Columbia, Canada",50.8631018487,-121.7295103337,,,,,,,open,false,,,"legumes, milkworts, and allies",Fabales,"legumes, milkworts, and allies",Plantae,47123,Tracheophyta,Fabales,,,
26205834,2019/05/29 10:20 AM PDT,2019-05-29,2019-05-29 18:20:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:25:15 +0100,2021-12-30 17:42:20 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26205834,https://inaturalist-open-data.s3.amazonaws.com/photos/40669592/medium.jpeg,,"",,3,1,false,,"Squamish-Lillooet, British Columbia, Canada",50.8631018487,-121.7295103337,,,,,,,,false,,,Aphyllon,Aphyllon,,Plantae,273241,Tracheophyta,Lamiales,Orobanchaceae,Aphyllon,
26205836,2019/05/29 10:21 AM PDT,2019-05-29,2019-05-29 18:21:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:25:16 +0100,2019-06-01 22:25:16 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26205836,https://inaturalist-open-data.s3.amazonaws.com/photos/40669614/medium.jpeg,,"",,0,0,false,,"Squamish-Lillooet, BC, Canada",50.8632224063,-121.7296403945,,,,,,,,false,,,Prickly Wild Rose,Rosa acicularis,Prickly Wild Rose,Plantae,132527,Tracheophyta,Rosales,Rosaceae,Rosa,Rosa acicularis
26205837,2019/05/29 10:22 AM PDT,2019-05-29,2019-05-29 18:22:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:25:16 +0100,2019-06-01 23:02:09 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26205837,https://inaturalist-open-data.s3.amazonaws.com/photos/40669667/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, British Columbia, Canada",50.8632224063,-121.7296403945,,,,,,,open,false,,,Spotted Towhee,Pipilo maculatus,Spotted Towhee,Aves,9420,Chordata,Passeriformes,Passerellidae,Pipilo,Pipilo maculatus
26205839,2019/05/29 10:23 AM PDT,2019-05-29,2019-05-29 18:23:00 +0100,Pacific Time (US & Canada),1195500,kg-,"",2019-06-01 22:25:17 +0100,2022-12-31 17:59:09 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26205839,https://inaturalist-open-data.s3.amazonaws.com/photos/40669693/medium.jpeg,,"",,1,0,false,,"Squamish-Lillooet, BC, Canada",50.8632224063,-121.7296403945,,,,,,,open,false,,,Prickly Wild Rose,Rosa acicularis,Prickly Wild Rose,Plantae,132527,Tracheophyta,Rosales,Rosaceae,Rosa,Rosa acicularis
