id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
50094730,2020/06/06 4:28 PM PDT,2020-06-06,2020-06-07 00:28:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:44 +0100,2020-06-18 22:57:00 +0100,research,CC0,https://www.inaturalist.org/observations/50094730,https://inaturalist-open-data.s3.amazonaws.com/photos/79538729/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4537166667,-119.5612722222,9,,,,9,,,false,,,bastard toadflax,Comandra umbellata,bastard toadflax,Plantae,59991,Tracheophyta,Santalales,Santalaceae,Comandra,Comandra umbellata
50094735,2020/06/06 4:28 PM PDT,2020-06-06,2020-06-07 00:28:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:46 +0100,2020-06-19 19:28:34 +0100,research,CC0,https://www.inaturalist.org/observations/50094735,https://inaturalist-open-data.s3.amazonaws.com/photos/79539176/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.4537194444,-119.5612944444,8,,,,8,,,false,,,harsh indian paintbrush,Castilleja hispida,harsh indian paintbrush,Plantae,128204,Tracheophyta,Lamiales,Orobanchaceae,Castilleja,Castilleja hispida
50094740,2020/06/06 4:27 PM PDT,2020-06-06,2020-06-07 00:27:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:47 +0100,2020-06-19 01:58:09 +0100,research,CC0,https://www.inaturalist.org/observations/50094740,https://inaturalist-open-data.s3.amazonaws.com/photos/79539221/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4537916667,-119.5611111111,6,,,,6,,,false,,,wax currant,Ribes cereum,wax currant,Plantae,78854,Tracheophyta,Saxifragales,Grossulariaceae,Ribes,Ribes cereum
50094743,2020/06/06 4:27 PM PDT,2020-06-06,2020-06-07 00:27:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:48 +0100,2020-10-25 21:49:45 +0100,research,CC0,https://www.inaturalist.org/observations/50094743,https://inaturalist-open-data.s3.amazonaws.com/photos/79539261/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.4537916667,-119.5611111111,9,,,,9,,,false,,,arrowleaf balsamroot,Balsamorhiza sagittata,arrowleaf balsamroot,Plantae,62266,Tracheophyta,Asterales,Asteraceae,Balsamorhiza,Balsamorhiza sagittata
50094746,2020/06/06 4:27 PM PDT,2020-06-06,2020-06-07 00:27:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:50 +0100,2020-06-19 01:57:36 +0100,research,CC0,https://www.inaturalist.org/observations/50094746,https://inaturalist-open-data.s3.amazonaws.com/photos/79539313/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4537916667,-119.5610666667,15,,,,15,,,false,,,Linearleaf Phacelia,Phacelia linearis,Linearleaf Phacelia,Plantae,78499,Tracheophyta,Boraginales,Boraginaceae,Phacelia,Phacelia linearis
50094749,2020/06/06 4:26 PM PDT,2020-06-06,2020-06-07 00:26:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:51 +0100,2020-06-19 02:05:23 +0100,research,CC0,https://www.inaturalist.org/observations/50094749,https://inaturalist-open-data.s3.amazonaws.com/photos/79539353/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4538472222,-119.5609805556,12,,,,12,,,false,,,Wormleaf Stonecrop,Sedum stenopetalum,Wormleaf Stonecrop,Plantae,79033,Tracheophyta,Saxifragales,Crassulaceae,Sedum,Sedum stenopetalum
50094750,2020/06/06 4:26 PM PDT,2020-06-06,2020-06-07 00:26:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:51 +0100,2020-06-19 01:57:10 +0100,research,CC0,https://www.inaturalist.org/observations/50094750,https://inaturalist-open-data.s3.amazonaws.com/photos/79539412/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4538305556,-119.5610194444,6,,,,6,,,false,,,Wallace's spikemoss,Selaginella wallacei,Wallace's spikemoss,Plantae,63875,Tracheophyta,Selaginellales,Selaginellaceae,Selaginella,Selaginella wallacei
50094754,2020/06/06 4:26 PM PDT,2020-06-06,2020-06-07 00:26:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:53 +0100,2020-06-19 02:05:35 +0100,research,CC0,https://www.inaturalist.org/observations/50094754,https://inaturalist-open-data.s3.amazonaws.com/photos/79539464/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4538583333,-119.5610194444,13,,,,13,,,false,,,Wormleaf Stonecrop,Sedum stenopetalum,Wormleaf Stonecrop,Plantae,79033,Tracheophyta,Saxifragales,Crassulaceae,Sedum,Sedum stenopetalum
50094757,2020/06/06 4:25 PM PDT,2020-06-06,2020-06-07 00:25:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:54 +0100,2023-01-05 03:58:43 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094757,https://inaturalist-open-data.s3.amazonaws.com/photos/79539528/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4538,-119.5610361111,4,,,,4,,,false,,,Harpalinae,Harpalinae,,Insecta,202104,Arthropoda,Coleoptera,Carabidae,,
50094758,2020/06/06 4:24 PM PDT,2020-06-06,2020-06-07 00:24:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:55 +0100,2020-06-19 01:56:41 +0100,research,CC0,https://www.inaturalist.org/observations/50094758,https://inaturalist-open-data.s3.amazonaws.com/photos/79539616/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4537583333,-119.5611111111,4,,,,4,,,false,,,Linearleaf Phacelia,Phacelia linearis,Linearleaf Phacelia,Plantae,78499,Tracheophyta,Boraginales,Boraginaceae,Phacelia,Phacelia linearis
50094762,2020/06/06 4:24 PM PDT,2020-06-06,2020-06-07 00:24:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:58 +0100,2020-06-19 01:56:38 +0100,research,CC0,https://www.inaturalist.org/observations/50094762,https://inaturalist-open-data.s3.amazonaws.com/photos/79539655/medium.jpeg,,"",Perhaps? Mixed with Selaginella,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4537666667,-119.5611027778,4,,,,4,,,false,,,spearleaf stonecrop,Sedum lanceolatum,Lanceleaf Stonecrop,Plantae,79026,Tracheophyta,Saxifragales,Crassulaceae,Sedum,Sedum lanceolatum
50094765,2020/06/06 4:23 PM PDT,2020-06-06,2020-06-07 00:23:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:55:59 +0100,2021-08-25 00:54:31 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094765,https://inaturalist-open-data.s3.amazonaws.com/photos/79539698/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4534916667,-119.56105,16,,,,16,,,false,,,goldenrods,Solidago,goldenrods,Plantae,48678,Tracheophyta,Asterales,Asteraceae,Solidago,
50094768,2020/06/06 4:22 PM PDT,2020-06-06,2020-06-07 00:22:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:00 +0100,2020-11-03 16:11:13 +0100,research,CC0,https://www.inaturalist.org/observations/50094768,https://inaturalist-open-data.s3.amazonaws.com/photos/79539742/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4534833333,-119.5610416667,13,,,,13,,,false,,,Philadelphia fleabane,Erigeron philadelphicus,Philadelphia fleabane,Plantae,67820,Tracheophyta,Asterales,Asteraceae,Erigeron,Erigeron philadelphicus
50094772,2020/06/06 4:21 PM PDT,2020-06-06,2020-06-07 00:21:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:03 +0100,2020-11-16 04:00:31 +0100,research,CC0,https://www.inaturalist.org/observations/50094772,https://inaturalist-open-data.s3.amazonaws.com/photos/79539868/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4533194444,-119.5607916667,13,,,,13,,,false,,,Yellow Beardtongue,Penstemon confertus,Yellow Beardtongue,Plantae,119121,Tracheophyta,Lamiales,Plantaginaceae,Penstemon,Penstemon confertus
50094773,2020/06/06 4:22 PM PDT,2020-06-06,2020-06-07 00:22:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:03 +0100,2020-06-19 06:59:02 +0100,research,CC0,https://www.inaturalist.org/observations/50094773,https://inaturalist-open-data.s3.amazonaws.com/photos/79539833/medium.jpeg,,"",,2,0,false,,"Okanagan-Similkameen, BC, Canada",49.4533666667,-119.5609361111,68,,,,68,,,false,,,Oregon grape,Berberis aquifolium,Oregon grape,Plantae,126887,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis aquifolium
50094780,2020/06/06 4:21 PM PDT,2020-06-06,2020-06-07 00:21:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:07 +0100,2021-08-25 00:56:23 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094780,https://inaturalist-open-data.s3.amazonaws.com/photos/79539921/medium.jpeg,,"",,2,0,false,,"Okanagan-Similkameen, BC, Canada",49.4532777778,-119.5607611111,8,,,,8,,,false,,,Asteroideae,Asteroideae,,Plantae,632790,Tracheophyta,Asterales,Asteraceae,,
50094786,2020/06/06 4:20 PM PDT,2020-06-06,2020-06-07 00:20:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:10 +0100,2020-10-27 19:20:01 +0100,research,CC0,https://www.inaturalist.org/observations/50094786,https://inaturalist-open-data.s3.amazonaws.com/photos/79539996/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4531027778,-119.5607916667,6,,,,6,,,false,,,diffuse knapweed,Centaurea diffusa,diffuse knapweed,Plantae,76210,Tracheophyta,Asterales,Asteraceae,Centaurea,Centaurea diffusa
50094788,2020/06/06 4:20 PM PDT,2020-06-06,2020-06-07 00:20:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:10 +0100,2020-06-19 01:56:16 +0100,research,CC0,https://www.inaturalist.org/observations/50094788,https://inaturalist-open-data.s3.amazonaws.com/photos/79540077/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4530055556,-119.5608666667,17,,,,17,,,false,,,black medick,Medicago lupulina,Black Medick,Plantae,57056,Tracheophyta,Fabales,Fabaceae,Medicago,Medicago lupulina
50094790,2020/06/06 4:20 PM PDT,2020-06-06,2020-06-07 00:20:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:14 +0100,2020-06-19 01:56:12 +0100,research,CC0,https://www.inaturalist.org/observations/50094790,https://inaturalist-open-data.s3.amazonaws.com/photos/79540144/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4529138889,-119.5609277778,10,,,,10,,,false,,,greater plantain,Plantago major,greater plantain,Plantae,58961,Tracheophyta,Lamiales,Plantaginaceae,Plantago,Plantago major
50094795,2020/06/06 4:19 PM PDT,2020-06-06,2020-06-07 00:19:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:17 +0100,2020-06-19 01:56:09 +0100,research,CC0,https://www.inaturalist.org/observations/50094795,https://inaturalist-open-data.s3.amazonaws.com/photos/79540187/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4528833333,-119.5609055556,13,,,,13,,open,false,,,rough horsetail,Equisetum hyemale,rough horsetail,Plantae,52673,Tracheophyta,Equisetales,Equisetaceae,Equisetum,Equisetum hyemale
50094800,2020/06/06 4:19 PM PDT,2020-06-06,2020-06-07 00:19:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:20 +0100,2020-06-18 22:56:20 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094800,https://inaturalist-open-data.s3.amazonaws.com/photos/79540677/medium.jpeg,,"",,0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4528166667,-119.560775,18,,,,18,,,false,,,True Mosses,Bryopsida,,Plantae,48372,Bryophyta,,,,
50094801,2020/06/06 4:19 PM PDT,2020-06-06,2020-06-07 00:19:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:21 +0100,2021-03-11 03:28:00 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094801,https://inaturalist-open-data.s3.amazonaws.com/photos/79540717/medium.jpeg,,"",,0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4529888889,-119.5607305556,124,,,,124,,,false,,,True Mosses,Bryopsida,,Plantae,48372,Bryophyta,,,,
50094810,2020/06/06 4:18 PM PDT,2020-06-06,2020-06-07 00:18:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:25 +0100,2020-06-19 01:56:00 +0100,research,CC0,https://www.inaturalist.org/observations/50094810,https://inaturalist-open-data.s3.amazonaws.com/photos/79540750/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4526722222,-119.5608444444,20,,,,20,,,false,,,Common Snowberry,Symphoricarpos albus,Common Snowberry,Plantae,48523,Tracheophyta,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus
50094811,2020/06/06 4:18 PM PDT,2020-06-06,2020-06-07 00:18:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:25 +0100,2021-08-25 01:02:48 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094811,https://inaturalist-open-data.s3.amazonaws.com/photos/79540790/medium.jpeg,,"",,2,0,false,,"Okanagan-Similkameen, BC, Canada",49.4526666667,-119.5608666667,22,,,,22,,,false,,,dicots,Magnoliopsida,dicots,Plantae,47124,Tracheophyta,,,,
50094813,2020/06/06 4:18 PM PDT,2020-06-06,2020-06-07 00:18:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:26 +0100,2020-06-19 01:55:53 +0100,research,CC0,https://www.inaturalist.org/observations/50094813,https://inaturalist-open-data.s3.amazonaws.com/photos/79540926/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4527361111,-119.5609972222,21,,,,21,,,false,,,western poison ivy,Toxicodendron rydbergii,western poison ivy,Plantae,58729,Tracheophyta,Sapindales,Anacardiaceae,Toxicodendron,Toxicodendron rydbergii
50094816,2020/06/06 4:18 PM PDT,2020-06-06,2020-06-07 00:18:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:29 +0100,2020-06-18 22:56:29 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094816,https://inaturalist-open-data.s3.amazonaws.com/photos/79540961/medium.jpeg,,"",,0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4529027778,-119.5613722222,48,,,,48,,,false,,,Fringed Willowherb,Epilobium ciliatum,fringed willowherb,Plantae,53050,Tracheophyta,Myrtales,Onagraceae,Epilobium,Epilobium ciliatum
50094817,2020/06/06 4:17 PM PDT,2020-06-06,2020-06-07 00:17:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:29 +0100,2020-06-18 22:56:29 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094817,https://inaturalist-open-data.s3.amazonaws.com/photos/79540993/medium.jpeg,,"",,0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4525194444,-119.5610583333,21,,,,21,,,false,,,Slippery Jacks,Suillus,Slippery Jacks,Fungi,53490,Basidiomycota,Boletales,Suillaceae,Suillus,
50094823,2020/06/06 4:16 PM PDT,2020-06-06,2020-06-07 00:16:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:33 +0100,2020-11-24 00:16:14 +0100,research,CC0,https://www.inaturalist.org/observations/50094823,https://inaturalist-open-data.s3.amazonaws.com/photos/79541048/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4525194444,-119.5609805556,12,,,,12,,,false,,,American vetch,Vicia americana,American vetch,Plantae,53320,Tracheophyta,Fabales,Fabaceae,Vicia,Vicia americana
50094826,2020/06/06 4:16 PM PDT,2020-06-06,2020-06-07 00:16:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:34 +0100,2020-06-19 01:55:43 +0100,research,CC0,https://www.inaturalist.org/observations/50094826,https://inaturalist-open-data.s3.amazonaws.com/photos/79541083/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4524416667,-119.5609583333,15,,,,15,,,false,,,Canadian buffalo-berry,Shepherdia canadensis,Canadian buffalo-berry,Plantae,79072,Tracheophyta,Rosales,Elaeagnaceae,Shepherdia,Shepherdia canadensis
50094829,2020/06/06 4:16 PM PDT,2020-06-06,2020-06-07 00:16:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:35 +0100,2020-06-19 06:59:00 +0100,research,CC0,https://www.inaturalist.org/observations/50094829,https://inaturalist-open-data.s3.amazonaws.com/photos/79541119/medium.jpeg,,"",,2,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.4524472222,-119.5609194444,16,,,,16,,,false,,,Oregon grape,Berberis aquifolium,Oregon grape,Plantae,126887,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis aquifolium
50094832,2020/06/06 4:16 PM PDT,2020-06-06,2020-06-07 00:16:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:39 +0100,2021-08-25 01:06:23 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094832,https://inaturalist-open-data.s3.amazonaws.com/photos/79541151/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4524416667,-119.5609277778,16,,,,16,,,false,,,heartleaf arnica,Arnica cordifolia,heartleaf arnica,Plantae,75569,Tracheophyta,Asterales,Asteraceae,Arnica,Arnica cordifolia
50094834,2020/06/06 4:16 PM PDT,2020-06-06,2020-06-07 00:16:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:39 +0100,2020-06-19 19:28:50 +0100,research,CC0,https://www.inaturalist.org/observations/50094834,https://inaturalist-open-data.s3.amazonaws.com/photos/79541189/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.4523777778,-119.5609194444,12,,,,12,,,false,,,harsh indian paintbrush,Castilleja hispida,harsh indian paintbrush,Plantae,128204,Tracheophyta,Lamiales,Orobanchaceae,Castilleja,Castilleja hispida
50094840,2020/06/06 4:16 PM PDT,2020-06-06,2020-06-07 00:16:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:42 +0100,2020-10-11 20:44:27 +0100,research,CC0,https://www.inaturalist.org/observations/50094840,https://inaturalist-open-data.s3.amazonaws.com/photos/79541219/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4523666667,-119.5609888889,13,,,,13,,,false,,,heartleaf arnica,Arnica cordifolia,heartleaf arnica,Plantae,75569,Tracheophyta,Asterales,Asteraceae,Arnica,Arnica cordifolia
50094843,2020/06/06 4:16 PM PDT,2020-06-06,2020-06-07 00:16:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:44 +0100,2020-11-13 03:54:54 +0100,research,CC0,https://www.inaturalist.org/observations/50094843,https://inaturalist-open-data.s3.amazonaws.com/photos/79541243/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4523416667,-119.5609583333,9,,,,9,,,false,,,orange honeysuckle,Lonicera ciliosa,orange honeysuckle,Plantae,77832,Tracheophyta,Dipsacales,Caprifoliaceae,Lonicera,Lonicera ciliosa
50094844,2020/06/06 4:15 PM PDT,2020-06-06,2020-06-07 00:15:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:44 +0100,2022-11-07 00:24:13 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094844,https://inaturalist-open-data.s3.amazonaws.com/photos/79541272/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4523472222,-119.5609583333,24,,,,24,,,false,,,Cotoneasters,Cotoneaster,Cotoneasters,Plantae,53376,Tracheophyta,Rosales,Rosaceae,Cotoneaster,
50094849,2020/06/06 4:14 PM PDT,2020-06-06,2020-06-07 00:14:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:48 +0100,2020-06-19 01:54:53 +0100,research,CC0,https://www.inaturalist.org/observations/50094849,https://inaturalist-open-data.s3.amazonaws.com/photos/79541411/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.45185,-119.5612416667,65,,,,65,,,false,,,hemp dogbane,Apocynum cannabinum,hemp dogbane,Plantae,58795,Tracheophyta,Gentianales,Apocynaceae,Apocynum,Apocynum cannabinum
50094853,2020/06/06 4:13 PM PDT,2020-06-06,2020-06-07 00:13:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:53 +0100,2020-11-24 00:06:00 +0100,research,CC0,https://www.inaturalist.org/observations/50094853,https://inaturalist-open-data.s3.amazonaws.com/photos/79541909/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.451775,-119.5614,17,,,,17,,,false,,,American vetch,Vicia americana,American vetch,Plantae,53320,Tracheophyta,Fabales,Fabaceae,Vicia,Vicia americana
50094856,2020/06/06 4:13 PM PDT,2020-06-06,2020-06-07 00:13:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:55 +0100,2020-06-18 22:56:55 +0100,needs_id,CC0,https://www.inaturalist.org/observations/50094856,https://inaturalist-open-data.s3.amazonaws.com/photos/79542022/medium.jpeg,,"",,0,0,false,,"Okanagan-Similkameen, BC, Canada",49.4517472222,-119.5616083333,38,,,,38,,,false,,,Beard Lichens,Usnea,beard lichens,Fungi,67747,Ascomycota,Lecanorales,Parmeliaceae,Usnea,
50094862,2020/06/06 4:12 PM PDT,2020-06-06,2020-06-07 00:12:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:59 +0100,2020-06-19 01:54:32 +0100,research,CC0,https://www.inaturalist.org/observations/50094862,https://inaturalist-open-data.s3.amazonaws.com/photos/79542040/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4513944444,-119.5613638889,200,,,,200,,,false,,,chokecherry,Prunus virginiana,choke cherry,Plantae,54835,Tracheophyta,Rosales,Rosaceae,Prunus,Prunus virginiana
50094864,2020/06/06 4:12 PM PDT,2020-06-06,2020-06-07 00:12:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:56:59 +0100,2020-06-20 17:24:26 +0100,research,CC0,https://www.inaturalist.org/observations/50094864,https://inaturalist-open-data.s3.amazonaws.com/photos/79542078/medium.jpeg,,"","",1,0,false,,"Okanagan-Similkameen, British Columbia, Canada",49.448536,-119.55988,,,,,,,,false,,,Common Bracken,Pteridium aquilinum,common bracken,Plantae,52681,Tracheophyta,Polypodiales,Dennstaedtiaceae,Pteridium,Pteridium aquilinum
50094866,2020/06/06 4:09 PM PDT,2020-06-06,2020-06-07 00:09:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:57:01 +0100,2020-06-19 01:54:19 +0100,research,CC0,https://www.inaturalist.org/observations/50094866,https://inaturalist-open-data.s3.amazonaws.com/photos/79542094/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4508333333,-119.5618444444,200,,,,200,,,false,,,Canadian buffalo-berry,Shepherdia canadensis,Canadian buffalo-berry,Plantae,79072,Tracheophyta,Rosales,Elaeagnaceae,Shepherdia,Shepherdia canadensis
50094874,2020/06/06 4:09 PM PDT,2020-06-06,2020-06-07 00:09:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:57:04 +0100,2020-06-19 01:54:07 +0100,research,CC0,https://www.inaturalist.org/observations/50094874,https://inaturalist-open-data.s3.amazonaws.com/photos/79542122/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4505833333,-119.5620583333,9,,,,9,,,false,,,spreading dogbane,Apocynum androsaemifolium,spreading dogbane,Plantae,47359,Tracheophyta,Gentianales,Apocynaceae,Apocynum,Apocynum androsaemifolium
50094876,2020/06/06 4:07 PM PDT,2020-06-06,2020-06-07 00:07:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:57:06 +0100,2020-06-19 01:52:53 +0100,research,CC0,https://www.inaturalist.org/observations/50094876,https://inaturalist-open-data.s3.amazonaws.com/photos/79542160/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.450275,-119.561875,4,,,,4,,,false,,,wild cherry,Prunus avium,sweet cherry,Plantae,61964,Tracheophyta,Rosales,Rosaceae,Prunus,Prunus avium
50094880,2020/06/06 4:07 PM PDT,2020-06-06,2020-06-07 00:07:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:57:09 +0100,2020-06-19 01:52:48 +0100,research,CC0,https://www.inaturalist.org/observations/50094880,https://inaturalist-open-data.s3.amazonaws.com/photos/79542211/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4502611111,-119.5619277778,4,,,,4,,,false,,,Scouler's willow,Salix scouleriana,Scouler's willow,Plantae,71076,Tracheophyta,Malpighiales,Salicaceae,Salix,Salix scouleriana
50094882,2020/06/06 4:07 PM PDT,2020-06-06,2020-06-07 00:07:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2020-06-18 22:57:09 +0100,2020-06-19 01:52:41 +0100,research,CC0,https://www.inaturalist.org/observations/50094882,https://inaturalist-open-data.s3.amazonaws.com/photos/79542242/medium.jpeg,,"",,1,0,false,,"Okanagan-Similkameen, BC, Canada",49.4502638889,-119.5619583333,4,,,,4,,,false,,,wax currant,Ribes cereum,wax currant,Plantae,78854,Tracheophyta,Saxifragales,Grossulariaceae,Ribes,Ribes cereum
