id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
96731740,2021/07/28 10:11 AM PDT,2021-07-28,2021-07-28 18:11:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:01 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731740,https://inaturalist-open-data.s3.amazonaws.com/photos/160744718/medium.jpeg,,2021-07-28 ES A ON,"",0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306591,-120.996216,,,,,,,,false,,,Geranium Plume Moth,Amblyptilia pica,Geranium Plume Moth,Insecta,182582,Arthropoda,Lepidoptera,Pterophoridae,Amblyptilia,Amblyptilia pica
96731741,2021/07/28 10:11 AM PDT,2021-07-28,2021-07-28 18:11:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:01 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/96731741,https://inaturalist-open-data.s3.amazonaws.com/photos/160744738/medium.jpeg,,2021-07-28 ES A ON,"",1,0,false,,"Peace River, BC, Canada",56.306591,-120.996216,,,,,,,open,false,,,fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,Tracheophyta,Myrtales,Onagraceae,Chamaenerion,Chamaenerion angustifolium
96731743,2021/07/28 10:12 AM PDT,2021-07-28,2021-07-28 18:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:02 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/96731743,https://inaturalist-open-data.s3.amazonaws.com/photos/160744766/medium.jpeg,,2021-07-28 ES A ON,"",2,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306602,-120.996048,,,,,,,open,false,,,Black-capped Chickadee,Poecile atricapillus,Black-capped Chickadee,Aves,144815,Chordata,Passeriformes,Paridae,Poecile,Poecile atricapillus
96731744,2021/07/28 10:12 AM PDT,2021-07-28,2021-07-28 18:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:02 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731744,https://inaturalist-open-data.s3.amazonaws.com/photos/160744789/medium.jpeg,,2021-07-28 ES A ON,"",0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306602,-120.996048,,,,,,,,false,,,Asters and Allies,Astereae,asters and allies,Plantae,461542,Tracheophyta,Asterales,Asteraceae,,
96731745,2021/07/28 10:13 AM PDT,2021-07-28,2021-07-28 18:13:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:02 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/96731745,https://inaturalist-open-data.s3.amazonaws.com/photos/160744815/medium.jpeg,,2021-07-28 ES A ON,"",2,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306602,-120.996048,,,,,,,open,false,,,Black-capped Chickadee,Poecile atricapillus,Black-capped Chickadee,Aves,144815,Chordata,Passeriformes,Paridae,Poecile,Poecile atricapillus
96731746,2021/07/28 10:15 AM PDT,2021-07-28,2021-07-28 18:15:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:03 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731746,https://inaturalist-open-data.s3.amazonaws.com/photos/160744872/medium.jpeg,,2021-07-28 ES A ON,"",0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306602,-120.996048,,,,,,,,false,,,Hawkweeds,Hieracium,hawkweeds,Plantae,55910,Tracheophyta,Asterales,Asteraceae,Hieracium,
96731747,2021/07/28 10:17 AM PDT,2021-07-28,2021-07-28 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:03 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/96731747,https://inaturalist-open-data.s3.amazonaws.com/photos/160744894/medium.jpeg,,2021-07-28 ES A ON,"",1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306744,-120.995842,,,,,,,,false,,,wild sarsaparilla,Aralia nudicaulis,wild sarsaparilla,Plantae,119828,Tracheophyta,Apiales,Araliaceae,Aralia,Aralia nudicaulis
96731749,2021/07/28 10:17 AM PDT,2021-07-28,2021-07-28 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:04 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731749,https://inaturalist-open-data.s3.amazonaws.com/photos/160744917/medium.jpeg,,2021-07-28 ES A ON,"",0,0,false,,"Peace River, BC, Canada",56.306744,-120.995842,,,,,,,,false,,,Canada Violet,Viola canadensis,Canada Violet,Plantae,70010,Tracheophyta,Malpighiales,Violaceae,Viola,Viola canadensis
96731751,2021/07/28 10:21 AM PDT,2021-07-28,2021-07-28 18:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:08 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731751,https://inaturalist-open-data.s3.amazonaws.com/photos/160744992/medium.jpeg,,2021-07-28 ES A ON,"",1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306824,-120.995468,,,,,,,,false,,,Calamagrostis,Calamagrostis,Reedgrasses,Plantae,52713,Tracheophyta,Poales,Poaceae,Calamagrostis,
96731754,2021/07/28 10:21 AM PDT,2021-07-28,2021-07-28 18:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:12 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731754,https://inaturalist-open-data.s3.amazonaws.com/photos/160745021/medium.jpeg,,2021-07-28 ES A ON,"",0,0,false,,"Peace River, BC, Canada",56.306824,-120.995468,,,,,,,,false,,,Mosses,Bryophyta,mosses,Plantae,311249,Bryophyta,,,,
96731757,2021/07/28 10:22 AM PDT,2021-07-28,2021-07-28 18:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:14 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731757,https://inaturalist-open-data.s3.amazonaws.com/photos/160745109/medium.jpeg,,2021-07-28 ES A ON,"",1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306824,-120.995468,,,,,,,,false,,,Meadow spittlebug,Philaenus spumarius,Meadow spittlebug,Insecta,56189,Arthropoda,Hemiptera,Aphrophoridae,Philaenus,Philaenus spumarius
96731764,2021/07/28 10:22 AM PDT,2021-07-28,2021-07-28 18:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:19 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731764,https://inaturalist-open-data.s3.amazonaws.com/photos/160745131/medium.jpeg,,2021-07-28 ES A ON,"",0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306824,-120.995468,,,,,,,,false,,,"True Bugs, Hoppers, Aphids, and Allies",Hemiptera,"True Bugs, Hoppers, Aphids, and allies",Insecta,47744,Arthropoda,Hemiptera,,,
96731766,2021/07/28 10:22 AM PDT,2021-07-28,2021-07-28 18:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:22 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731766,https://inaturalist-open-data.s3.amazonaws.com/photos/160745154/medium.jpeg,,2021-07-28 ES A ON,"",0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306824,-120.995468,,,,,,,,false,,,Common Lichens,Lecanoromycetes,common lichens,Fungi,54743,Ascomycota,,,,
96731777,2021/07/28 10:23 AM PDT,2021-07-28,2021-07-28 18:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:30 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731777,https://inaturalist-open-data.s3.amazonaws.com/photos/160745177/medium.jpeg,,"","",0,0,false,,"Peace River, BC, Canada",56.306824,-120.995468,,,,,,,,false,,,"True Bugs, Hoppers, Aphids, and Allies",Hemiptera,"True Bugs, Hoppers, Aphids, and allies",Insecta,47744,Arthropoda,Hemiptera,,,
96731780,2021/07/28 10:23 AM PDT,2021-07-28,2021-07-28 18:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:35 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/96731780,https://inaturalist-open-data.s3.amazonaws.com/photos/160745202/medium.jpeg,,"","",1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306824,-120.995468,,,,,,,,false,,,red baneberry,Actaea rubra,red baneberry,Plantae,49870,Tracheophyta,Ranunculales,Ranunculaceae,Actaea,Actaea rubra
96731785,2021/07/28 10:25 AM PDT,2021-07-28,2021-07-28 18:25:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:39 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731785,https://inaturalist-open-data.s3.amazonaws.com/photos/160745228/medium.jpeg,,"","",1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306824,-120.995468,,,,,,,,false,,,pale vetchling,Lathyrus ochroleucus,pale vetchling,Plantae,164440,Tracheophyta,Fabales,Fabaceae,Lathyrus,Lathyrus ochroleucus
96731790,2021/07/28 10:25 AM PDT,2021-07-28,2021-07-28 18:25:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:41 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/96731790,https://inaturalist-open-data.s3.amazonaws.com/photos/160745256/medium.jpeg,,"","",1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306824,-120.995468,,,,,,,,false,,,Пармелия бороздчатая,Parmelia sulcata,shield lichen,Fungi,54734,Ascomycota,Lecanorales,Parmeliaceae,Parmelia,Parmelia sulcata
96731792,2021/07/28 10:26 AM PDT,2021-07-28,2021-07-28 18:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:41 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731792,https://inaturalist-open-data.s3.amazonaws.com/photos/160745289/medium.jpeg,,"","",0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306812,-120.995262,,,,,,,,false,,,Rosette Lichens,Physcia,rosette lichens,Fungi,117887,Ascomycota,Caliciales,Physciaceae,Physcia,
96731793,2021/07/28 10:26 AM PDT,2021-07-28,2021-07-28 18:26:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:25:41 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96731793,https://inaturalist-open-data.s3.amazonaws.com/photos/160745321/medium.jpeg,,"","",1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.306854,-120.995415,,,,,,,,false,,,Non-biting Midges,Chironomidae,Non-biting Midges,Insecta,53275,Arthropoda,Diptera,Chironomidae,,
96732355,2021/07/28 10:34 AM PDT,2021-07-28,2021-07-28 18:34:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:32:09 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/96732355,https://inaturalist-open-data.s3.amazonaws.com/photos/160745804/medium.jpeg,,"","",1,0,false,,"Peace River, BC, Canada",56.3088233357,-121.0023572507,4,,,,4,,,false,,,Green Comma,Polygonia faunus,Green Comma,Insecta,68262,Arthropoda,Lepidoptera,Nymphalidae,Polygonia,Polygonia faunus
96732356,2021/07/28 10:50 AM PDT,2021-07-28,2021-07-28 18:50:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:32:09 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96732356,https://inaturalist-open-data.s3.amazonaws.com/photos/160745887/medium.jpeg,,"","",1,0,false,,"Peace River, BC, Canada",56.306341956,-121.000110691,8,,,,8,,,false,,,Bold Jumping Spider,Phidippus audax,Bold Jumping Spider,Arachnida,53809,Arthropoda,Araneae,Salticidae,Phidippus,Phidippus audax
96732357,2021/07/28 11:41 AM PDT,2021-07-28,2021-07-28 19:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:32:09 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/96732357,https://inaturalist-open-data.s3.amazonaws.com/photos/160745905/medium.jpeg,,"","",1,0,false,,"Peace River, BC, Canada",56.309666,-121.002579,,,,,,,,false,,,twinflower,Linnaea borealis,Twinflower,Plantae,77780,Tracheophyta,Dipsacales,Caprifoliaceae,Linnaea,Linnaea borealis
96732359,2021/07/28 11:46 AM PDT,2021-07-28,2021-07-28 19:46:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:32:10 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96732359,https://inaturalist-open-data.s3.amazonaws.com/photos/160745932/medium.jpeg,,"","",0,0,false,,"Peace River, BC, Canada",56.309895,-121.002808,,,,,,,,false,,,Cutworms and Dart Moths,Noctuinae,Cutworms and Dart Moths,Insecta,122224,Arthropoda,Lepidoptera,Noctuidae,,
96732360,2021/07/28 11:49 AM PDT,2021-07-28,2021-07-28 19:49:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:32:10 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96732360,https://inaturalist-open-data.s3.amazonaws.com/photos/160745962/medium.jpeg,,"","",0,0,false,,"Peace River, BC, Canada",56.3100573854,-121.0029463278,8,,,,8,,,false,,,Pelt Lichens,Peltigera,pelt lichens,Fungi,54294,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,
96732361,2021/07/28 11:53 AM PDT,2021-07-28,2021-07-28 19:53:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:32:10 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96732361,https://inaturalist-open-data.s3.amazonaws.com/photos/160745983/medium.jpeg,,"","",0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.310276,-121.002968,,,,,,,,false,,,Wintergreens,Pyrola,wintergreens,Plantae,60369,Tracheophyta,Ericales,Ericaceae,Pyrola,
96732364,2021/07/28 12:00 PM PDT,2021-07-28,2021-07-28 20:00:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:32:11 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96732364,https://inaturalist-open-data.s3.amazonaws.com/photos/160746019/medium.jpeg,,"","",0,0,false,,"Peace River, BC, Canada",56.310734,-121.002785,,,,,,,,false,,,Willowherbs,Epilobium,willowherbs,Plantae,52972,Tracheophyta,Myrtales,Onagraceae,Epilobium,
96732365,2021/07/28 12:12 PM PDT,2021-07-28,2021-07-28 20:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:32:11 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96732365,https://inaturalist-open-data.s3.amazonaws.com/photos/160746038/medium.jpeg,,"","",0,0,false,,"Peace River, BC, Canada",56.3101988113,-121.0029876374,31,,,,31,,,false,,,Hericium,Hericium,,Fungi,49160,Basidiomycota,Russulales,Hericiaceae,Hericium,
96732367,2021/07/28 12:28 PM PDT,2021-07-28,2021-07-28 20:28:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:32:11 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96732367,https://inaturalist-open-data.s3.amazonaws.com/photos/160746060/medium.jpeg,,"","",0,0,false,,"Peace River, BC, Canada",56.3099952689,-121.0029037881,8,,,,8,,,false,,,Shelf Fungi,Polyporales,shelf fungi,Fungi,47380,Basidiomycota,Polyporales,,,
96732369,2021/07/28 12:35 PM PDT,2021-07-28,2021-07-28 20:35:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-30 23:32:12 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96732369,https://inaturalist-open-data.s3.amazonaws.com/photos/160746108/medium.jpeg,,"","",1,0,false,,"Peace River, BC, Canada",56.3095939063,-121.0026358814,8,,,,8,,,false,,,wood ferns,Dryopteris,wood ferns,Plantae,52672,Tracheophyta,Polypodiales,Dryopteridaceae,Dryopteris,
97372687,2021/07/27 11:30 AM PDT,2021-07-27,2021-07-27 19:30:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:30 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372687,https://inaturalist-open-data.s3.amazonaws.com/photos/161921580/medium.jpeg,,"",,0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,House Flies and Allies,Muscidae,House Flies and Allies,Insecta,70144,Arthropoda,Diptera,Muscidae,,
97372688,2021/07/27 11:30 AM PDT,2021-07-27,2021-07-27 19:30:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:30 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372688,https://inaturalist-open-data.s3.amazonaws.com/photos/161921630/medium.jpeg,,"",,0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,House Flies and Allies,Muscidae,House Flies and Allies,Insecta,70144,Arthropoda,Diptera,Muscidae,,
97372689,2021/07/27 10:34 AM PDT,2021-07-27,2021-07-27 18:34:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:31 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372689,https://inaturalist-open-data.s3.amazonaws.com/photos/161921075/medium.jpeg,,"",,1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,Laufkäfer,Pterostichus,Blackclock Ground Beetles,Insecta,121186,Arthropoda,Coleoptera,Carabidae,Pterostichus,
97372690,2021/07/27 11:31 AM PDT,2021-07-27,2021-07-27 19:31:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:33 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/97372690,https://inaturalist-open-data.s3.amazonaws.com/photos/161921677/medium.jpeg,,"",,2,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,Narrow-banded Pond Fly,Sericomyia militaris,Narrow-banded Pond Fly,Insecta,320907,Arthropoda,Diptera,Syrphidae,Sericomyia,Sericomyia militaris
97372692,2021/07/27 11:34 AM PDT,2021-07-27,2021-07-27 19:34:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:33 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372692,https://inaturalist-open-data.s3.amazonaws.com/photos/161921937/medium.jpeg,,"",,0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,Common Lichens,Lecanoromycetes,common lichens,Fungi,54743,Ascomycota,,,,
97372693,2021/07/27 11:33 AM PDT,2021-07-27,2021-07-27 19:33:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:33 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372693,https://inaturalist-open-data.s3.amazonaws.com/photos/161921841/medium.jpeg,,"",,0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,Beard Lichens,Usnea,beard lichens,Fungi,67747,Ascomycota,Lecanorales,Parmeliaceae,Usnea,
97372696,2021/07/27 11:35 AM PDT,2021-07-27,2021-07-27 19:35:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:35 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372696,https://inaturalist-open-data.s3.amazonaws.com/photos/161922160/medium.jpeg,,"",,0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,Candelariaceae,Candelariaceae,,Fungi,69475,Ascomycota,Candelariales,Candelariaceae,,
97372697,2021/07/27 11:40 AM PDT,2021-07-27,2021-07-27 19:40:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:35 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372697,https://inaturalist-open-data.s3.amazonaws.com/photos/161922315/medium.jpeg,,"",,0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,Common Lichens,Lecanoromycetes,common lichens,Fungi,54743,Ascomycota,,,,
97372699,2021/07/27 11:39 AM PDT,2021-07-27,2021-07-27 19:39:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:35 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372699,https://inaturalist-open-data.s3.amazonaws.com/photos/161922239/medium.jpeg,,"",,1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,Meadow spittlebug,Philaenus spumarius,Meadow spittlebug,Insecta,56189,Arthropoda,Hemiptera,Aphrophoridae,Philaenus,Philaenus spumarius
97372700,2021/07/27 11:42 AM PDT,2021-07-27,2021-07-27 19:42:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:36 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372700,https://inaturalist-open-data.s3.amazonaws.com/photos/161922333/medium.jpeg,,"",,0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,Blow Flies,Calliphoridae,Blow Flies,Insecta,61860,Arthropoda,Diptera,Calliphoridae,,
97372703,2021/07/27 11:44 AM PDT,2021-07-27,2021-07-27 19:44:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:36 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372703,https://inaturalist-open-data.s3.amazonaws.com/photos/161922394/medium.jpeg,,"",,0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,Fungi Including Lichens,Fungi,Fungi Including Lichens,Fungi,47170,,,,,
97372704,2021/07/27 11:46 AM PDT,2021-07-27,2021-07-27 19:46:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:37 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372704,https://inaturalist-open-data.s3.amazonaws.com/photos/161922469/medium.jpeg,,"",,0,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309147,-120.998924,,,,,,,,false,,,Bryopsida,Bryopsida,,Plantae,48372,Bryophyta,,,,
97372706,2021/07/27 12:12 PM PDT,2021-07-27,2021-07-27 20:12:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:37 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/97372706,https://inaturalist-open-data.s3.amazonaws.com/photos/161922484/medium.jpeg,,"",,1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309303,-120.997185,,,,,,,open,false,,,White-throated Sparrow,Zonotrichia albicollis,White-throated Sparrow,Aves,9184,Chordata,Passeriformes,Passerellidae,Zonotrichia,Zonotrichia albicollis
97372708,2021/07/27 12:14 PM PDT,2021-07-27,2021-07-27 20:14:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:38 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372708,https://inaturalist-open-data.s3.amazonaws.com/photos/161922618/medium.jpeg,,"",,1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309303,-120.997185,,,,,,,,false,,,Meadow spittlebug,Philaenus spumarius,Meadow spittlebug,Insecta,56189,Arthropoda,Hemiptera,Aphrophoridae,Philaenus,Philaenus spumarius
97372709,2021/07/27 12:14 PM PDT,2021-07-27,2021-07-27 20:14:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:38 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372709,https://inaturalist-open-data.s3.amazonaws.com/photos/161922914/medium.jpeg,,"",,1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309303,-120.997185,,,,,,,,false,,,Plagiognathus,Plagiognathus,,Insecta,130361,Arthropoda,Hemiptera,Miridae,Plagiognathus,
97372711,2021/07/27 12:15 PM PDT,2021-07-27,2021-07-27 20:15:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:39 +0100,2023-01-25 22:08:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97372711,https://inaturalist-open-data.s3.amazonaws.com/photos/161923053/medium.jpeg,,"",,1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309303,-120.997185,,,,,,,,false,,,Meshweavers,Dictynidae,Meshweavers,Arachnida,84523,Arthropoda,Araneae,Dictynidae,,
97372714,2021/07/27 12:16 PM PDT,2021-07-27,2021-07-27 20:16:00 +0100,Pacific Time (US & Canada),1421387,katemckeown,Kate McKeown,2021-10-06 19:58:40 +0100,2023-01-25 22:08:22 +0100,research,CC0,https://www.inaturalist.org/observations/97372714,https://inaturalist-open-data.s3.amazonaws.com/photos/161923345/medium.jpeg,,"",,1,0,false,,"Charlie Lake, Peace River, British Columbia, Canada",56.309303,-120.997185,,,,,,,open,false,,,White-throated Sparrow,Zonotrichia albicollis,White-throated Sparrow,Aves,9184,Chordata,Passeriformes,Passerellidae,Zonotrichia,Zonotrichia albicollis
