id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
96430783,2021/06/01 7:00 PM PDT,2021-06-01,2021-06-02 03:00:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:14:33 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96430783,https://inaturalist-open-data.s3.amazonaws.com/photos/160199053/medium.jpeg,,"","",0,0,false,,"District régional de Central Okanagan, BC, Canada",50.136349,-119.493912,,,,,,,,false,,,Fuligo,Fuligo,,Protozoa,55486,Mycetozoa,Physarales,Physaraceae,Fuligo,
96430785,2021/06/01 7:19 PM PDT,2021-06-01,2021-06-02 03:19:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:14:34 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96430785,https://inaturalist-open-data.s3.amazonaws.com/photos/160199237/medium.jpeg,,"",,0,0,false,,"District régional de Central Okanagan, BC, Canada",50.1383888889,-119.4923638889,,,,,,,,false,,,Larus,Larus,Large White-headed Gulls,Aves,4343,Chordata,Charadriiformes,Laridae,Larus,
96430786,2021/06/01 7:08 PM PDT,2021-06-01,2021-06-02 03:08:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:14:34 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96430786,https://inaturalist-open-data.s3.amazonaws.com/photos/160199188/medium.jpeg,,"","",0,0,false,,"Central Okanagan, British Columbia, Canada",50.13512,-119.494232,,,,,,,,false,,,Poaceae,Poaceae,grasses,Plantae,47434,Tracheophyta,Poales,Poaceae,,
96430787,2021/06/01 7:22 PM PDT,2021-06-01,2021-06-02 03:22:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:14:34 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/96430787,https://inaturalist-open-data.s3.amazonaws.com/photos/160199324/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.13839,-119.492363,,,,,,,open,false,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,Chordata,Anseriformes,Anatidae,Anas,Anas platyrhynchos
96430792,2021/06/01 7:24 PM PDT,2021-06-01,2021-06-02 03:24:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:14:35 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/96430792,https://inaturalist-open-data.s3.amazonaws.com/photos/160199420/medium.jpeg,,"",,1,0,false,,"District régional de Central Okanagan, BC, Canada",50.1383888889,-119.4923638889,,,,,,,open,false,,,European Starling,Sturnus vulgaris,European Starling,Aves,14850,Chordata,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris
96430793,2021/06/01 7:26 PM PDT,2021-06-01,2021-06-02 03:26:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:14:35 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96430793,https://inaturalist-open-data.s3.amazonaws.com/photos/160199442/medium.jpeg,,"",,0,0,false,,"Central Okanagan, British Columbia, Canada",50.13839,-119.492363,,,,,,,,false,,,Populus,Populus,"poplars, cottonwoods, and aspens",Plantae,47566,Tracheophyta,Malpighiales,Salicaceae,Populus,
96430795,2021/06/01 7:26 PM PDT,2021-06-01,2021-06-02 03:26:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:14:35 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96430795,https://inaturalist-open-data.s3.amazonaws.com/photos/160199456/medium.jpeg,,"",,1,0,false,,"District régional de Central Okanagan, BC, Canada",50.1383888889,-119.4923638889,,,,,,,,false,,,Archimyia,Archimyia,,Insecta,1269562,Arthropoda,Diptera,Xylophagidae,Xylophagus,
96430796,2021/06/01 7:26 PM PDT,2021-06-01,2021-06-02 03:26:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:14:36 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96430796,https://inaturalist-open-data.s3.amazonaws.com/photos/160199471/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.13839,-119.492363,,,,,,,,false,,,burdocks,Arctium,burdocks,Plantae,59571,Tracheophyta,Asterales,Asteraceae,Arctium,
96433850,2021/06/01 7:35 PM PDT,2021-06-01,2021-06-02 03:35:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:48 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/96433850,https://inaturalist-open-data.s3.amazonaws.com/photos/160202591/medium.jpeg,,"",,2,0,false,,"Central Okanagan, British Columbia, Canada",50.1373972222,-119.4982916667,,,,,,,open,false,,,Savannah Sparrow,Passerculus sandwichensis,Savannah Sparrow,Aves,9981,Chordata,Passeriformes,Passerellidae,Passerculus,Passerculus sandwichensis
96433852,2021/06/01 7:38 PM PDT,2021-06-01,2021-06-02 03:38:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:48 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433852,https://inaturalist-open-data.s3.amazonaws.com/photos/160202604/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.137398,-119.498291,,,,,,,,false,,,Stenodemini,Leptopterna,,Insecta,326222,Arthropoda,Hemiptera,Miridae,Leptopterna,
96433853,2021/06/01 7:38 PM PDT,2021-06-01,2021-06-02 03:38:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:48 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433853,https://inaturalist-open-data.s3.amazonaws.com/photos/160202624/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1373972222,-119.4982916667,,,,,,,,false,,,Mecaphesa,Mecaphesa,,Arachnida,129662,Arthropoda,Araneae,Thomisidae,Mecaphesa,
96433855,2021/06/01 7:39 PM PDT,2021-06-01,2021-06-02 03:39:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:49 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433855,https://inaturalist-open-data.s3.amazonaws.com/photos/160202660/medium.jpeg,,"",,1,0,false,,"District régional de Central Okanagan, BC, Canada",50.1376333333,-119.4989611111,,,,,,,,false,,,Typical Leafhoppers,Cicadellidae,Typical Leafhoppers,Insecta,53237,Arthropoda,Hemiptera,Cicadellidae,,
96433856,2021/06/01 7:39 PM PDT,2021-06-01,2021-06-02 03:39:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:49 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433856,https://inaturalist-open-data.s3.amazonaws.com/photos/160202675/medium.jpeg,,"",,0,0,false,,"Central Okanagan, British Columbia, Canada",50.1376333333,-119.4989611111,,,,,,,,false,,,Heteroptera,Heteroptera,True Bugs,Insecta,61267,Arthropoda,Hemiptera,,,
96433857,2021/06/01 7:40 PM PDT,2021-06-01,2021-06-02 03:40:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:50 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433857,https://inaturalist-open-data.s3.amazonaws.com/photos/160202686/medium.jpeg,,"",,1,0,false,,"District régional de Central Okanagan, BC, Canada",50.1376333333,-119.4989611111,,,,,,,,false,,,Orthotylini,Orthotylini,,Insecta,471019,Arthropoda,Hemiptera,Miridae,,
96433858,2021/06/01 7:40 PM PDT,2021-06-01,2021-06-02 03:40:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:50 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433858,https://inaturalist-open-data.s3.amazonaws.com/photos/160202714/medium.jpeg,,"",,0,0,false,,"Central Okanagan, British Columbia, Canada",50.1376333333,-119.4989611111,,,,,,,,false,,,Heteroptera,Heteroptera,True Bugs,Insecta,61267,Arthropoda,Hemiptera,,,
96433859,2021/06/01 7:41 PM PDT,2021-06-01,2021-06-02 03:41:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:50 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/96433859,https://inaturalist-open-data.s3.amazonaws.com/photos/160202749/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1376333333,-119.4989611111,,,,,,,,false,,,Striped Flea Beetle,Phyllotreta striolata,Striped Flea Beetle,Insecta,228009,Arthropoda,Coleoptera,Chrysomelidae,Phyllotreta,Phyllotreta striolata
96433860,2021/06/01 7:41 PM PDT,2021-06-01,2021-06-02 03:41:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:51 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433860,https://inaturalist-open-data.s3.amazonaws.com/photos/160202761/medium.jpeg,,"",,0,0,false,,"District régional de Central Okanagan, BC, Canada",50.1376333333,-119.4989611111,,,,,,,,false,,,Diptera,Diptera,Flies,Insecta,47822,Arthropoda,Diptera,,,
96433861,2021/06/01 7:44 PM PDT,2021-06-01,2021-06-02 03:44:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:51 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433861,https://inaturalist-open-data.s3.amazonaws.com/photos/160202782/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1376333333,-119.4989611111,,,,,,,,false,,,Chaetorellia,Chaetorellia,,Insecta,123674,Arthropoda,Diptera,Tephritidae,Chaetorellia,
96433862,2021/06/01 7:44 PM PDT,2021-06-01,2021-06-02 03:44:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:51 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433862,https://inaturalist-open-data.s3.amazonaws.com/photos/160202797/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1376333333,-119.4989611111,,,,,,,,false,,,Lygus Bugs,Lygus,Lygus Bugs,Insecta,61886,Arthropoda,Hemiptera,Miridae,Lygus,
96433864,2021/06/01 7:46 PM PDT,2021-06-01,2021-06-02 03:46:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:52 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433864,https://inaturalist-open-data.s3.amazonaws.com/photos/160202833/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1374333333,-119.4987416667,,,,,,,,false,,,Phyllotreta,Phyllotreta,,Insecta,178465,Arthropoda,Coleoptera,Chrysomelidae,Phyllotreta,
96433865,2021/06/01 7:46 PM PDT,2021-06-01,2021-06-02 03:46:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:52 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/96433865,https://inaturalist-open-data.s3.amazonaws.com/photos/160202848/medium.jpeg,,"",,2,0,false,,"District régional de Central Okanagan, BC, Canada",50.137432,-119.498741,,,,,,,,false,,,Neoneides muticus,Neoneides muticus,,Insecta,60039,Arthropoda,Hemiptera,Berytidae,Neoneides,Neoneides muticus
96433867,2021/06/01 7:46 PM PDT,2021-06-01,2021-06-02 03:46:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:52 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433867,https://inaturalist-open-data.s3.amazonaws.com/photos/160202861/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1374333333,-119.4987416667,,,,,,,,false,,,Ceratagallia,Ceratagallia,,Insecta,174408,Arthropoda,Hemiptera,Cicadellidae,Ceratagallia,
96433870,2021/06/01 7:47 PM PDT,2021-06-01,2021-06-02 03:47:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:53 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433870,https://inaturalist-open-data.s3.amazonaws.com/photos/160202885/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1374333333,-119.4987416667,,,,,,,,false,,,Typical Leafhoppers,Cicadellidae,Typical Leafhoppers,Insecta,53237,Arthropoda,Hemiptera,Cicadellidae,,
96433871,2021/06/01 7:51 PM PDT,2021-06-01,2021-06-02 03:51:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:53 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433871,https://inaturalist-open-data.s3.amazonaws.com/photos/160202905/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1375416667,-119.4992833333,,,,,,,,false,,,Oblong Lady Beetles,Hippodamia,Oblong Lady Beetles,Insecta,48988,Arthropoda,Coleoptera,Coccinellidae,Hippodamia,
96433872,2021/06/01 7:52 PM PDT,2021-06-01,2021-06-02 03:52:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:54 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433872,https://inaturalist-open-data.s3.amazonaws.com/photos/160202914/medium.jpeg,,"",,2,0,false,,"Central Okanagan, British Columbia, Canada",50.1375416667,-119.4992833333,,,,,,,,false,,,Andrena,Andrena,Mining Bees,Insecta,57669,Arthropoda,Hymenoptera,Andrenidae,Andrena,
96433874,2021/06/01 7:55 PM PDT,2021-06-01,2021-06-02 03:55:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:54 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433874,https://inaturalist-open-data.s3.amazonaws.com/photos/160202969/medium.jpeg,,"",,0,0,false,,"District régional de Central Okanagan, BC, Canada",50.1380611111,-119.5002361111,,,,,,,,false,,,Lepidoptera,Lepidoptera,Butterflies and Moths,Insecta,47157,Arthropoda,Lepidoptera,,,
96433875,2021/06/01 7:53 PM PDT,2021-06-01,2021-06-02 03:53:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:54 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433875,https://inaturalist-open-data.s3.amazonaws.com/photos/160202951/medium.jpeg,,"",,1,0,false,,"District régional de Central Okanagan, BC, Canada",50.1380611111,-119.5002361111,,,,,,,,false,,,Mountain Leafhopper,Colladonus montanus,Mountain Leafhopper,Insecta,479015,Arthropoda,Hemiptera,Cicadellidae,Colladonus,Colladonus montanus
96433877,2021/06/01 7:57 PM PDT,2021-06-01,2021-06-02 03:57:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:55 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433877,https://inaturalist-open-data.s3.amazonaws.com/photos/160203011/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1380611111,-119.5002361111,,,,,,,,false,,,Aphrophora,Aphrophora,,Insecta,173079,Arthropoda,Hemiptera,Aphrophoridae,Aphrophora,
96433879,2021/06/01 7:55 PM PDT,2021-06-01,2021-06-02 03:55:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:55 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433879,https://inaturalist-open-data.s3.amazonaws.com/photos/160202982/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1380611111,-119.5002361111,,,,,,,,false,,,Ceratagallia,Ceratagallia,,Insecta,174408,Arthropoda,Hemiptera,Cicadellidae,Ceratagallia,
96433880,2021/06/01 7:57 PM PDT,2021-06-01,2021-06-02 03:57:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:55 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433880,https://inaturalist-open-data.s3.amazonaws.com/photos/160203026/medium.jpeg,,"",,0,0,false,,"Central Okanagan, British Columbia, Canada",50.1380611111,-119.5002361111,,,,,,,,false,,,Pentatomoidea,Pentatomoidea,"Stink Bugs, Shield Bugs, and Allies",Insecta,47743,Arthropoda,Hemiptera,,,
96433882,2021/06/01 7:58 PM PDT,2021-06-01,2021-06-02 03:58:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:56 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433882,https://inaturalist-open-data.s3.amazonaws.com/photos/160203105/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.137695,-119.500244,,,,,,,,false,,,Wanzen,Heteroptera,True Bugs,Insecta,61267,Arthropoda,Hemiptera,,,
96433884,2021/06/01 7:59 PM PDT,2021-06-01,2021-06-02 03:59:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:56 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433884,https://inaturalist-open-data.s3.amazonaws.com/photos/160203123/medium.jpeg,,"",,0,0,false,,"Central Okanagan, British Columbia, Canada",50.137695,-119.500244,,,,,,,,false,,,Heteroptera,Heteroptera,True Bugs,Insecta,61267,Arthropoda,Hemiptera,,,
96433886,2021/06/01 7:57 PM PDT,2021-06-01,2021-06-02 03:57:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:56 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433886,https://inaturalist-open-data.s3.amazonaws.com/photos/160203037/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1376944444,-119.5002444444,,,,,,,,false,,,Anaspis,Anaspis,,Insecta,173182,Arthropoda,Coleoptera,Scraptiidae,Anaspis,
96433887,2021/06/01 8:04 PM PDT,2021-06-01,2021-06-02 04:04:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:57 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433887,https://inaturalist-open-data.s3.amazonaws.com/photos/160203196/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.137619,-119.4998169999,,,,,,,,false,,,"Leafcutter, Mortar, and Resin Bees",Megachile,"Leafcutter, Mortar, and Resin Bees",Insecta,52784,Arthropoda,Hymenoptera,Megachilidae,Megachile,
96433888,2021/06/01 8:11 PM PDT,2021-06-01,2021-06-02 04:11:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:57 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433888,https://inaturalist-open-data.s3.amazonaws.com/photos/160203291/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1377333333,-119.500175,,,,,,,,false,,,Elampus,Elampus,,Insecta,250810,Arthropoda,Hymenoptera,Chrysididae,Elampus,
96433889,2021/06/01 8:01 PM PDT,2021-06-01,2021-06-02 04:01:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:57 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433889,https://inaturalist-open-data.s3.amazonaws.com/photos/160203150/medium.jpeg,,"",,2,0,false,,"Central Okanagan, British Columbia, Canada",50.137695,-119.500244,,,,,,,,false,,,Aphrophorinae,Aphrophorinae,,Insecta,787243,Arthropoda,Hemiptera,Aphrophoridae,,
96433891,2021/06/01 8:27 PM PDT,2021-06-01,2021-06-02 04:27:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:48:59 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/96433891,https://inaturalist-open-data.s3.amazonaws.com/photos/160203340/medium.jpeg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1373722222,-119.4957444444,,,,,,,,false,,,American Stoat,Mustela richardsonii,American Stoat,Mammalia,1264427,Chordata,Carnivora,Mustelidae,Mustela,Mustela richardsonii
96433892,2021/06/02 9:39 AM PDT,2021-06-02,2021-06-02 17:39:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:49:00 +0100,2023-01-15 21:33:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96433892,https://inaturalist-open-data.s3.amazonaws.com/photos/160203372/medium.jpeg,,"",,1,0,false,,"District régional de Central Okanagan, BC, Canada",50.1391145911,-119.4952569283,145,,,,145,,open,false,,,White-throated Swift,Aeronautes saxatalis,White-throated Swift,Aves,6553,Chordata,Caprimulgiformes,Apodidae,Aeronautes,Aeronautes saxatalis
96433893,2021/06/01 11:14 PM PDT,2021-06-01,2021-06-02 07:14:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:49:00 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/96433893,,https://static.inaturalist.org/sounds/310361.m4a?1632791973,"",,2,0,false,,"District régional de Central Okanagan, BC, Canada",50.1396344869,-119.4963404362,213,,,,213,,open,false,,,Great Horned Owl,Bubo virginianus,Great Horned Owl,Aves,20044,Chordata,Strigiformes,Strigidae,Bubo,Bubo virginianus
96433894,2021/06/02 9:54 AM PDT,2021-06-02,2021-06-02 17:54:00 +0100,Pacific Time (US & Canada),255040,lenachiasson,Lena Dietz Chiasson,2021-09-28 02:49:01 +0100,2023-01-15 21:33:32 +0100,research,CC0,https://www.inaturalist.org/observations/96433894,https://inaturalist-open-data.s3.amazonaws.com/photos/160203393/medium.jpeg,,"",,2,0,false,,"District régional de Central Okanagan, BC, Canada",50.1392642657,-119.4955676677,165,,,,165,,open,false,,,California Quail,Callipepla californica,California Quail,Aves,1409,Chordata,Galliformes,Odontophoridae,Callipepla,Callipepla californica
96595322,2021/05/31 12:37 PM PDT,2021-05-31,2021-05-31 20:37:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2021-09-29 18:00:44 +0100,2021-09-29 18:00:44 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96595322,https://inaturalist-open-data.s3.amazonaws.com/photos/160486460/medium.jpg,,"",,0,0,false,,"Central Okanagan, British Columbia, Canada",50.1373666667,-119.4936666667,8,,,,8,,,false,,,Rosa,Rosa,roses,Plantae,53438,Tracheophyta,Rosales,Rosaceae,Rosa,
96595325,2021/05/31 12:41 PM PDT,2021-05-31,2021-05-31 20:41:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2021-09-29 18:00:45 +0100,2021-09-29 18:00:45 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96595325,https://inaturalist-open-data.s3.amazonaws.com/photos/160486547/medium.jpg,,"",,0,0,false,,"Central Okanagan, British Columbia, Canada",50.1373027783,-119.4934916667,12,,,,12,,,false,,,Phyllocnistis populiella,Phyllocnistis populiella,Aspen Serpentine Leafminer Moth,Insecta,180712,Arthropoda,Lepidoptera,Gracillariidae,Phyllocnistis,Phyllocnistis populiella
96595326,2021/05/31 12:41 PM PDT,2021-05-31,2021-05-31 20:41:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2021-09-29 18:00:45 +0100,2021-09-29 18:00:45 +0100,needs_id,CC0,https://www.inaturalist.org/observations/96595326,https://inaturalist-open-data.s3.amazonaws.com/photos/160486608/medium.jpg,,"",,0,0,false,,"Central Okanagan, British Columbia, Canada",50.1374277783,-119.4937666667,48,,,,48,,,false,,,Populus,Populus,"poplars, cottonwoods, and aspens",Plantae,47566,Tracheophyta,Malpighiales,Salicaceae,Populus,
96595329,2021/05/31 1:01 PM PDT,2021-05-31,2021-05-31 21:01:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2021-09-29 18:00:45 +0100,2021-10-01 07:43:05 +0100,research,CC0,https://www.inaturalist.org/observations/96595329,https://inaturalist-open-data.s3.amazonaws.com/photos/160486649/medium.jpg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.13715,-119.4934222217,32,,,,32,,,false,,,Hopfenklee,Medicago lupulina,Black Medick,Plantae,57056,Tracheophyta,Fabales,Fabaceae,Medicago,Medicago lupulina
96595330,2021/05/31 1:02 PM PDT,2021-05-31,2021-05-31 21:02:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2021-09-29 18:00:45 +0100,2021-10-01 02:23:10 +0100,research,CC0,https://www.inaturalist.org/observations/96595330,https://inaturalist-open-data.s3.amazonaws.com/photos/160486707/medium.jpg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1370277783,-119.4934222217,24,,,,24,,,false,,,Mossy Rose Gall Wasp,Diplolepis rosae,Mossy Rose Gall Wasp,Insecta,205320,Arthropoda,Hymenoptera,Cynipidae,Diplolepis,Diplolepis rosae
96595331,2021/05/31 1:29 PM PDT,2021-05-31,2021-05-31 21:29:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2021-09-29 18:00:46 +0100,2021-09-30 06:57:23 +0100,research,CC0,https://www.inaturalist.org/observations/96595331,https://inaturalist-open-data.s3.amazonaws.com/photos/160486752/medium.jpg,,"",,1,0,false,,"Central Okanagan, British Columbia, Canada",50.1361388883,-119.4932777783,24,,,,24,,,false,,,Oregon grape,Berberis aquifolium,Oregon grape,Plantae,126887,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis aquifolium
