id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
64542117,2020/09/06 11:38 AM PDT,2020-09-06,2020-09-06 19:38:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2020-11-09 21:02:49 +0100,2020-11-10 20:46:02 +0100,needs_id,CC0,https://www.inaturalist.org/observations/64542117,https://inaturalist-open-data.s3.amazonaws.com/photos/103769833/medium.jpg,,"",,2,0,false,,"Elephant Hill, Thompson-Nicola, British Columbia, Canada",50.73584,-121.289015,,,,,,,,false,,,Rhysodromus,Rhysodromus,,Arachnida,765806,Arthropoda,Araneae,Philodromidae,Rhysodromus,
64542118,2020/09/06 11:44 AM PDT,2020-09-06,2020-09-06 19:44:00 +0100,Pacific Time (US & Canada),499708,jasonheadley,Jason Headley,2020-11-09 21:02:49 +0100,2021-01-01 16:02:20 +0100,needs_id,CC0,https://www.inaturalist.org/observations/64542118,https://inaturalist-open-data.s3.amazonaws.com/photos/103769925/medium.jpg,,"",,1,0,false,,"Elephant Hill, Thompson-Nicola, British Columbia, Canada",50.735805,-121.288915,,,,,,,,false,,,Punaise féroce d'Amérique,Nabis americoferus,Common Damsel Bug,Insecta,203422,Arthropoda,Hemiptera,Nabidae,Nabis,Nabis americoferus
67611871,2020/09/06 10:23 AM PDT,2020-09-06,2020-09-06 18:23:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:44 +0100,2021-07-06 09:02:30 +0100,research,CC0,https://www.inaturalist.org/observations/67611871,https://inaturalist-open-data.s3.amazonaws.com/photos/109278988/medium.jpeg,,"",,2,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Western White,Pontia occidentalis,Western White,Insecta,209718,Arthropoda,Lepidoptera,Pieridae,Pontia,Pontia occidentalis
67611872,2020/09/06 10:35 AM PDT,2020-09-06,2020-09-06 18:35:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:44 +0100,2021-01-31 01:16:56 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611872,https://inaturalist-open-data.s3.amazonaws.com/photos/109279005/medium.jpeg,,"",,1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Bluebunch Wheatgrass,Pseudoroegneria spicata,Bluebunch Wheatgrass,Plantae,167507,Tracheophyta,Poales,Poaceae,Pseudoroegneria,Pseudoroegneria spicata
67611873,2020/09/06 10:37 AM PDT,2020-09-06,2020-09-06 18:37:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:44 +0100,2021-01-10 19:23:07 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611873,https://inaturalist-open-data.s3.amazonaws.com/photos/109279060/medium.jpeg,,"",,1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,tumbleweed,Salsola tragus,Tumbleweed,Plantae,57896,Tracheophyta,Caryophyllales,Amaranthaceae,Salsola,Salsola tragus
67611874,2020/09/06 10:38 AM PDT,2020-09-06,2020-09-06 18:38:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:45 +0100,2021-01-31 01:16:45 +0100,research,CC0,https://www.inaturalist.org/observations/67611874,https://inaturalist-open-data.s3.amazonaws.com/photos/109279080/medium.jpeg,,"",,1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,crested wheatgrass,Agropyron cristatum,Crested Wheatgrass,Plantae,75309,Tracheophyta,Poales,Poaceae,Agropyron,Agropyron cristatum
67611875,2020/09/06 10:46 AM PDT,2020-09-06,2020-09-06 18:46:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:45 +0100,2021-07-06 09:02:28 +0100,research,CC0,https://www.inaturalist.org/observations/67611875,https://inaturalist-open-data.s3.amazonaws.com/photos/109279124/medium.jpeg,,"",,2,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Western White,Pontia occidentalis,Western White,Insecta,209718,Arthropoda,Lepidoptera,Pieridae,Pontia,Pontia occidentalis
67611876,2020/09/06 10:55 AM PDT,2020-09-06,2020-09-06 18:55:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:45 +0100,2021-01-06 07:04:21 +0100,research,CC0,https://www.inaturalist.org/observations/67611876,https://inaturalist-open-data.s3.amazonaws.com/photos/109279134/medium.jpeg,,"",,1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,common lamb's-quarters,Chenopodium album,Common Lambsquarters,Plantae,58127,Tracheophyta,Caryophyllales,Amaranthaceae,Chenopodium,Chenopodium album
67611878,2020/09/06 11:07 AM PDT,2020-09-06,2020-09-06 19:07:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:46 +0100,2021-03-04 06:05:27 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611878,https://inaturalist-open-data.s3.amazonaws.com/photos/109279195/medium.jpeg,,"","",1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,cheatgrass,Bromus tectorum,Cheatgrass,Plantae,58369,Tracheophyta,Poales,Poaceae,Bromus,Bromus tectorum
67611879,2020/09/06 11:15 AM PDT,2020-09-06,2020-09-06 19:15:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:46 +0100,2021-01-05 10:51:46 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611879,https://inaturalist-open-data.s3.amazonaws.com/photos/109279201/medium.jpeg,,"","",0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Thistles and Burdocks,Carduinae,Thistles and Burdocks,Plantae,632885,Tracheophyta,Asterales,Asteraceae,,
67611880,2020/09/06 11:33 AM PDT,2020-09-06,2020-09-06 19:33:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:46 +0100,2021-01-14 18:23:38 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611880,https://inaturalist-open-data.s3.amazonaws.com/photos/109279221/medium.jpeg,,"",,1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Fontana Grasshopper,Trimerotropis fontana,Fontana Grasshopper,Insecta,155260,Arthropoda,Orthoptera,Acrididae,Trimerotropis,Trimerotropis fontana
67611881,2020/09/06 11:57 AM PDT,2020-09-06,2020-09-06 19:57:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:47 +0100,2021-01-05 10:54:17 +0100,research,CC0,https://www.inaturalist.org/observations/67611881,https://inaturalist-open-data.s3.amazonaws.com/photos/109279262/medium.jpeg,,"",,1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,open,false,,,Avvoltoio collorosso,Cathartes aura,Turkey Vulture,Aves,4756,Chordata,Cathartiformes,Cathartidae,Cathartes,Cathartes aura
67611882,2020/09/06 11:41 AM PDT,2020-09-06,2020-09-06 19:41:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:47 +0100,2022-06-16 21:15:39 +0100,research,CC0,https://www.inaturalist.org/observations/67611882,https://inaturalist-open-data.s3.amazonaws.com/photos/109279246/medium.jpeg,,"",,3,1,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Chapulín migratorio menor,Melanoplus sanguinipes,Migratory Grasshopper,Insecta,129240,Arthropoda,Orthoptera,Acrididae,Melanoplus,Melanoplus sanguinipes
67611883,2020/09/06 11:59 AM PDT,2020-09-06,2020-09-06 19:59:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:47 +0100,2021-11-30 06:05:41 +0100,research,CC0,https://www.inaturalist.org/observations/67611883,https://inaturalist-open-data.s3.amazonaws.com/photos/109279267/medium.jpeg,,"",,2,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Say's Grasshopper,Spharagemon equale,Say's Grasshopper,Insecta,231354,Arthropoda,Orthoptera,Acrididae,Spharagemon,Spharagemon equale
67611884,2020/09/06 12:05 PM PDT,2020-09-06,2020-09-06 20:05:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:48 +0100,2021-01-08 06:47:10 +0100,research,CC0,https://www.inaturalist.org/observations/67611884,https://inaturalist-open-data.s3.amazonaws.com/photos/109279300/medium.jpeg,,"",,1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,alfalfa,Medicago sativa,Alfalfa,Plantae,57057,Tracheophyta,Fabales,Fabaceae,Medicago,Medicago sativa
67611885,2020/09/06 12:09 PM PDT,2020-09-06,2020-09-06 20:09:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:48 +0100,2021-01-05 19:06:24 +0100,research,CC0,https://www.inaturalist.org/observations/67611885,https://inaturalist-open-data.s3.amazonaws.com/photos/109279304/medium.jpeg,,"",,3,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Purple Tiger Beetle,Cicindela purpurea,Purple Tiger Beetle,Insecta,53598,Arthropoda,Coleoptera,Carabidae,Cicindela,Cicindela purpurea
67611886,2020/09/06 12:11 PM PDT,2020-09-06,2020-09-06 20:11:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:48 +0100,2021-01-05 10:51:49 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611886,https://inaturalist-open-data.s3.amazonaws.com/photos/109279308/medium.jpeg,,"",,0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Monocots,Liliopsida,monocots,Plantae,47163,Tracheophyta,,,,
67611887,2020/09/06 12:12 PM PDT,2020-09-06,2020-09-06 20:12:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:49 +0100,2022-08-06 09:17:16 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611887,https://inaturalist-open-data.s3.amazonaws.com/photos/109279314/medium.jpeg,,"",,0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Clouded Yellows,Colias,Clouded Yellows,Insecta,58533,Arthropoda,Lepidoptera,Pieridae,Colias,
67611888,2020/09/06 10:41 AM PDT,2020-09-06,2020-09-06 18:41:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:49 +0100,2021-01-05 10:51:49 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611888,https://inaturalist-open-data.s3.amazonaws.com/photos/109279342/medium.jpeg,,"","",0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Plants,Plantae,plants,Plantae,47126,,,,,
67611889,2020/09/06 10:48 AM PDT,2020-09-06,2020-09-06 18:48:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:49 +0100,2021-01-05 10:51:49 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611889,https://inaturalist-open-data.s3.amazonaws.com/photos/109279384/medium.jpeg,,"","",0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Asters and Allies,Astereae,asters and allies,Plantae,461542,Tracheophyta,Asterales,Asteraceae,,
67611890,2020/09/06 10:54 AM PDT,2020-09-06,2020-09-06 18:54:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:50 +0100,2022-07-10 13:38:49 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611890,https://inaturalist-open-data.s3.amazonaws.com/photos/109279443/medium.jpeg,,"","",2,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,open,false,,,Pricklypears,Opuntia,Prickly Pears,Plantae,47902,Tracheophyta,Caryophyllales,Cactaceae,Opuntia,
67611891,2020/09/06 10:50 AM PDT,2020-09-06,2020-09-06 18:50:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:50 +0100,2021-01-31 06:03:41 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611891,https://inaturalist-open-data.s3.amazonaws.com/photos/109279404/medium.jpeg,,"","",2,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Thinopyrum,Thinopyrum,,Plantae,155847,Tracheophyta,Poales,Poaceae,Thinopyrum,
67611892,2020/09/06 10:57 AM PDT,2020-09-06,2020-09-06 18:57:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:50 +0100,2021-03-17 13:34:40 +0100,research,CC0,https://www.inaturalist.org/observations/67611892,https://inaturalist-open-data.s3.amazonaws.com/photos/109279457/medium.jpeg,,"","",1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,common lamb's-quarters,Chenopodium album,Common Lambsquarters,Plantae,58127,Tracheophyta,Caryophyllales,Amaranthaceae,Chenopodium,Chenopodium album
67611894,2020/09/06 11:01 AM PDT,2020-09-06,2020-09-06 19:01:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:50 +0100,2021-01-05 10:51:51 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611894,https://inaturalist-open-data.s3.amazonaws.com/photos/109279472/medium.jpeg,,"",,0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,"Sunflowers, Daisies, Asters, and Allies",Asteraceae,"sunflowers, daisies, asters, and allies",Plantae,47604,Tracheophyta,Asterales,Asteraceae,,
67611895,2020/09/06 11:05 AM PDT,2020-09-06,2020-09-06 19:05:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:51 +0100,2021-01-05 10:51:51 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611895,https://inaturalist-open-data.s3.amazonaws.com/photos/109279508/medium.jpeg,,"",,0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Asteroideae,Asteroideae,,Plantae,632790,Tracheophyta,Asterales,Asteraceae,,
67611896,2020/09/06 11:10 AM PDT,2020-09-06,2020-09-06 19:10:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:52 +0100,2021-01-05 10:51:52 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611896,https://inaturalist-open-data.s3.amazonaws.com/photos/109279551/medium.jpeg,,"","",0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Common Lichens,Lecanoromycetes,common lichens,Fungi,54743,Ascomycota,,,,
67611897,2020/09/06 11:11 AM PDT,2020-09-06,2020-09-06 19:11:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:52 +0100,2021-01-05 10:51:52 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611897,https://inaturalist-open-data.s3.amazonaws.com/photos/109279564/medium.jpeg,,"","",0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Goldspeck Lichens,Candelariella,Goldspeck Lichens,Fungi,155094,Ascomycota,Candelariales,Candelariaceae,Candelariella,
67611899,2020/09/06 11:13 AM PDT,2020-09-06,2020-09-06 19:13:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:53 +0100,2022-12-16 10:08:01 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611899,https://inaturalist-open-data.s3.amazonaws.com/photos/109279579/medium.jpeg,,"","",0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,mosses,Bryophyta,mosses,Plantae,311249,Bryophyta,,,,
67611900,2020/09/06 11:19 AM PDT,2020-09-06,2020-09-06 19:19:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:53 +0100,2021-01-05 10:51:53 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611900,https://inaturalist-open-data.s3.amazonaws.com/photos/109279601/medium.jpeg,,"",,0,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Chenopodioideae,Chenopodioideae,saltbush subfamily,Plantae,518889,Tracheophyta,Caryophyllales,Amaranthaceae,,
67611901,2020/09/06 11:20 AM PDT,2020-09-06,2020-09-06 19:20:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:54 +0100,2022-06-13 15:14:50 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611901,https://inaturalist-open-data.s3.amazonaws.com/photos/109279621/medium.jpeg,,"","",1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,open,false,,,brittle prickly-pear,Opuntia fragilis,Brittle Pricklypear,Plantae,62474,Tracheophyta,Caryophyllales,Cactaceae,Opuntia,Opuntia fragilis
67611902,2020/09/06 11:24 AM PDT,2020-09-06,2020-09-06 19:24:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:54 +0100,2022-04-06 16:24:21 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611902,https://inaturalist-open-data.s3.amazonaws.com/photos/109279645/medium.jpeg,,"","",1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,Lygus Bugs,Lygus,Lygus Bugs,Insecta,61886,Arthropoda,Hemiptera,Miridae,Lygus,
67611903,2020/09/06 11:54 AM PDT,2020-09-06,2020-09-06 19:54:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:55 +0100,2021-09-28 02:13:59 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611903,https://inaturalist-open-data.s3.amazonaws.com/photos/109279658/medium.jpeg,,"",,1,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,curlycup gumweed,Grindelia squarrosa,Curlycup Gumweed,Plantae,77305,Tracheophyta,Asterales,Asteraceae,Grindelia,Grindelia squarrosa
67611904,2020/09/06 12:02 PM PDT,2020-09-06,2020-09-06 20:02:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 10:51:55 +0100,2021-03-16 10:46:48 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67611904,https://inaturalist-open-data.s3.amazonaws.com/photos/109279666/medium.jpeg,,"",,2,0,false,,Elephant hills,50.7363440109,-121.2884500378,117,,,,117,,,false,,,needlegrasses and allies,Stipeae,needlegrasses and allies,Plantae,715836,Tracheophyta,Poales,Poaceae,,
68992242,2019/04/13 6:22 AM PDT,2019-04-13,2019-04-13 14:22:00 +0100,Pacific Time (US & Canada),3396573,steveansell,Steve Ansell,2021-02-03 06:33:41 +0100,2021-02-03 12:10:42 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/68992242,https://inaturalist-open-data.s3.amazonaws.com/photos/111850843/medium.jpeg,,"",,3,0,false,,"Ashcroft, Thompson-Nicola, BC, Canada",50.7348111111,-121.2889333333,8,,,,8,,,false,,,yellow fritillary,Fritillaria pudica,yellow fritillary,Plantae,77177,Tracheophyta,Liliales,Liliaceae,Fritillaria,Fritillaria pudica
68992409,2019/04/13 6:24 AM PDT,2019-04-13,2019-04-13 14:24:00 +0100,Pacific Time (US & Canada),3396573,steveansell,Steve Ansell,2021-02-03 06:36:06 +0100,2021-02-11 06:08:07 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/68992409,https://inaturalist-open-data.s3.amazonaws.com/photos/111850900/medium.jpeg,,"",No idea on this one,2,0,false,,"Ashcroft, Thompson-Nicola, BC, Canada",50.7348527778,-121.2889027778,,,,,,,,false,,,rockcresses,Boechera,rockcresses,Plantae,1068235,Tracheophyta,Brassicales,Brassicaceae,Boechera,
83675234,Sat Jun 19 2021 11:14:25 GMT-0700 (PDT),2021-06-19,2021-06-19 19:14:25 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-19 19:49:53 +0100,2023-01-18 22:15:15 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/83675234,,https://static.inaturalist.org/sounds/257564.m4a?1624152116,"","",1,0,false,3,"Elephant Hill Provincial Park, Ashcroft, BC, CA",50.7349549565,-121.2895246359,23,,,,23,,open,false,,,New World Sparrows,Pooecetes gramineus,Vesper Sparrow,Aves,10168,Chordata,Passeriformes,Passerellidae,Pooecetes,Pooecetes gramineus
83725967,Sat Jun 19 2021 17:21:19 GMT-0700 (PDT),2021-06-19,2021-06-20 01:21:19 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-20 02:21:57 +0100,2023-01-08 19:32:17 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/83725967,,https://static.inaturalist.org/sounds/257565.m4a?1624152119,"",???,1,0,false,3,"Elephant Hill Provincial Park, Ashcroft, BC, CA",50.738649109,-121.2920520119,7,,,,7,,,false,,,Spizella Sparrows,Spizella,Spizella Sparrows,Aves,9132,Chordata,Passeriformes,Passerellidae,Spizella,
84654056,Sat Jun 19 2021 15:36:22 GMT-0700 (PDT),2021-06-19,2021-06-19 23:36:22 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-27 05:26:06 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/84654056,https://static.inaturalist.org/photos/139158417/medium.jpg,,"","Fungi or bird poop? iNat community, please share your informed guess. Found on a sage bush.",0,0,false,3,"Elephant Hill Provincial Park, Ashcroft, BC, CA",50.7349366667,-121.2973866667,2,,,,2,,,false,,,Fungi,Fungi,Fungi Including Lichens,Fungi,47170,,,,,
84654216,Sat Jun 19 2021 15:36:35 GMT-0700 (PDT),2021-06-19,2021-06-19 23:36:35 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-27 05:28:57 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/84654216,https://static.inaturalist.org/photos/139158790/medium.jpg,,"","",1,0,false,3,"Elephant Hill Provincial Park, Ashcroft, BC, CA",50.7349283333,-121.297395,8,,,,8,,open,false,,,big sagebrush,Artemisia tridentata,Big Sagebrush,Plantae,75598,Tracheophyta,Asterales,Asteraceae,Artemisia,Artemisia tridentata
85025387,2021/06/19 11:06 AM PDT,2021-06-19,2021-06-19 19:06:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-29 23:06:50 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/85025387,https://static.inaturalist.org/photos/139818386/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.7350472222,-121.2892611111,,,,,,,,false,,,Nevada Bumble Bee,Bombus nevadensis,Nevada Bumble Bee,Insecta,341001,Arthropoda,Hymenoptera,Apidae,Bombus,Bombus nevadensis
85025388,2021/06/19 11:19 AM PDT,2021-06-19,2021-06-19 19:19:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-29 23:06:51 +0100,2022-03-16 14:09:35 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/85025388,https://static.inaturalist.org/photos/139818452/medium.jpeg,,"",,1,0,false,,"Elephant Hill, Thompson-Nicola, British Columbia, Canada",50.734806,-121.289673,,,,,,,,false,,,Prickly Pears,Opuntia,Prickly Pears,Plantae,47902,Tracheophyta,Caryophyllales,Cactaceae,Opuntia,
85025389,2021/06/19 11:19 AM PDT,2021-06-19,2021-06-19 19:19:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-29 23:06:51 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/85025389,https://static.inaturalist.org/photos/139818551/medium.jpeg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.734806,-121.289673,,,,,,,,false,,,Poaceae,Poaceae,grasses,Plantae,47434,Tracheophyta,Poales,Poaceae,,
85025392,2021/06/19 11:47 AM PDT,2021-06-19,2021-06-19 19:47:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-29 23:06:51 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/85025392,https://static.inaturalist.org/photos/139818622/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.7346722222,-121.289825,,,,,,,,false,,,Brachynemurini,Brachynemurini,Long-tailed Antlions,Insecta,481646,Arthropoda,Neuroptera,Myrmeleontidae,,
85025393,2021/06/19 12:02 PM PDT,2021-06-19,2021-06-19 20:02:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-29 23:06:52 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/85025393,https://static.inaturalist.org/photos/139818657/medium.jpeg,,"",,0,0,false,,"Elephant Hill, Thompson-Nicola, British Columbia, Canada",50.734673,-121.289825,,,,,,,open,false,,,Opuntia fragilis,Opuntia fragilis,Brittle Pricklypear,Plantae,62474,Tracheophyta,Caryophyllales,Cactaceae,Opuntia,Opuntia fragilis
85025394,2021/06/19 12:02 PM PDT,2021-06-19,2021-06-19 20:02:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-29 23:06:52 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/85025394,https://static.inaturalist.org/photos/139818683/medium.jpeg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.7346722222,-121.289825,,,,,,,,false,,,Oedipodinae,Oedipodinae,Bandwing Grasshoppers,Insecta,129164,Arthropoda,Orthoptera,Acrididae,,
85025395,2021/06/19 12:10 PM PDT,2021-06-19,2021-06-19 20:10:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-29 23:06:52 +0100,2022-10-29 23:54:17 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/85025395,https://static.inaturalist.org/photos/139818718/medium.jpeg,,"",,1,0,false,,"Elephant Hill, Thompson-Nicola, British Columbia, Canada",50.7342944444,-121.2900527778,,,,,,,,false,,,Melanoplus,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523,Arthropoda,Orthoptera,Acrididae,Melanoplus,
85025396,2021/06/19 12:10 PM PDT,2021-06-19,2021-06-19 20:10:00 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-29 23:06:53 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/85025396,https://static.inaturalist.org/photos/139818730/medium.jpeg,,"",,0,0,false,,"Elephant Hill, Thompson-Nicola, British Columbia, Canada",50.7342944444,-121.2900527778,,,,,,,,false,,,Tracheophyta,Tracheophyta,vascular plants,Plantae,211194,Tracheophyta,,,,
