id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
94365432,2021/06/14 8:53 AM PDT,2021-06-14,2021-06-14 16:53:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-10 21:36:44 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94365432,https://inaturalist-open-data.s3.amazonaws.com/photos/156526249/medium.jpeg,,"","",1,0,false,,"Squamish-Lillooet, BC, Canada",50.2969516908,-122.8182625315,8,,,,8,,,false,,,Gray's anemone,Anemonoides grayi,Gray's anemone,Plantae,950609,Tracheophyta,Ranunculales,Ranunculaceae,Anemonoides,Anemonoides grayi
94365433,2021/06/14 8:55 AM PDT,2021-06-14,2021-06-14 16:55:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-10 21:36:44 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94365433,https://inaturalist-open-data.s3.amazonaws.com/photos/156526324/medium.jpeg,,"","",1,0,false,,"Squamish-Lillooet, BC, Canada",50.2966878236,-122.8196815037,8,,,,8,,,false,,,Hooker's fairybells,Prosartes hookeri,Hooker's fairybells,Plantae,51071,Tracheophyta,Liliales,Liliaceae,Prosartes,Prosartes hookeri
94365436,2021/06/14 8:56 AM PDT,2021-06-14,2021-06-14 16:56:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-10 21:36:45 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94365436,https://inaturalist-open-data.s3.amazonaws.com/photos/156526361/medium.jpeg,,"","",1,0,false,,"Squamish-Lillooet, BC, Canada",50.2965267611,-122.8200423023,8,,,,8,,,false,,,Menzies' Tree Moss,Leucolepis acanthoneura,Menzies' Tree Moss,Plantae,120870,Bryophyta,Bryales,Mniaceae,Leucolepis,Leucolepis acanthoneura
94365437,2021/06/14 8:56 AM PDT,2021-06-14,2021-06-14 16:56:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-10 21:36:45 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94365437,https://inaturalist-open-data.s3.amazonaws.com/photos/156526450/medium.jpeg,,"","",1,0,false,,"Squamish-Lillooet, BC, Canada",50.296447943,-122.8202602523,8,,,,8,,,false,,,Mauerlattich,Mycelis muralis,Wall Lettuce,Plantae,48543,Tracheophyta,Asterales,Asteraceae,Mycelis,Mycelis muralis
94365439,2021/06/14 8:58 AM PDT,2021-06-14,2021-06-14 16:58:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-10 21:36:45 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94365439,https://inaturalist-open-data.s3.amazonaws.com/photos/156526506/medium.jpeg,,"","",0,0,false,,"Squamish-Lillooet, BC, Canada",50.2964890655,-122.8201868371,8,,,,8,,,false,,,Plagiomnium,Plagiomnium,Thyme and Allied Mosses,Plantae,122672,Bryophyta,Bryales,Mniaceae,Plagiomnium,
94365441,2021/06/14 8:58 AM PDT,2021-06-14,2021-06-14 16:58:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-10 21:36:46 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94365441,https://inaturalist-open-data.s3.amazonaws.com/photos/156526546/medium.jpeg,,"","",1,0,false,,"Squamish-Lillooet, BC, Canada",50.2965130536,-122.8205730752,8,,,,8,,,false,,,Western Rattlesnake Plantain,Goodyera oblongifolia,Western Rattlesnake Plantain,Plantae,50719,Tracheophyta,Asparagales,Orchidaceae,Goodyera,Goodyera oblongifolia
94382672,2021/06/14 9:28 AM PDT,2021-06-14,2021-06-14 17:28:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:24 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382672,https://inaturalist-open-data.s3.amazonaws.com/photos/156554114/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Squamish-Lillooet, BC, Canada",50.29549626,-122.8242364864,4,,,,4,,open,false,,,western redcedar,Thuja plicata,western redcedar,Plantae,48252,Tracheophyta,Pinales,Cupressaceae,Thuja,Thuja plicata
94382675,2021/06/14 9:29 AM PDT,2021-06-14,2021-06-14 17:29:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:25 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382675,https://inaturalist-open-data.s3.amazonaws.com/photos/156554331/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Squamish-Lillooet, BC, Canada",50.2954722714,-122.8242633085,4,,,,4,,,false,,,Yellow-spotted Millipede,Harpaphe haydeniana,Yellow-spotted Millipede,Animalia,47737,Arthropoda,Polydesmida,Xystodesmidae,Harpaphe,Harpaphe haydeniana
94382676,2021/06/14 9:30 AM PDT,2021-06-14,2021-06-14 17:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:25 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382676,https://inaturalist-open-data.s3.amazonaws.com/photos/156554429/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Squamish-Lillooet, BC, Canada",50.2954876927,-122.8242928128,4,,,,4,,open,false,,,common Douglas-fir,Pseudotsuga menziesii,common Douglas-fir,Plantae,48256,Tracheophyta,Pinales,Pinaceae,Pseudotsuga,Pseudotsuga menziesii
94382677,2021/06/14 9:30 AM PDT,2021-06-14,2021-06-14 17:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:25 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382677,https://inaturalist-open-data.s3.amazonaws.com/photos/156554566/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Squamish-Lillooet, BC, Canada",50.2954858483,-122.8242674365,8,,,,8,,,false,,,Mosses,Bryophyta,mosses,Plantae,311249,Bryophyta,,,,
94382678,2021/06/14 9:30 AM PDT,2021-06-14,2021-06-14 17:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:26 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382678,https://inaturalist-open-data.s3.amazonaws.com/photos/156554628/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Squamish-Lillooet, BC, Canada",50.2954807078,-122.8242808475,4,,,,4,,,false,,,Western Rattlesnake Plantain,Goodyera oblongifolia,Western Rattlesnake Plantain,Plantae,50719,Tracheophyta,Asparagales,Orchidaceae,Goodyera,Goodyera oblongifolia
94382679,2021/06/14 9:31 AM PDT,2021-06-14,2021-06-14 17:31:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:26 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382679,https://inaturalist-open-data.s3.amazonaws.com/photos/156554669/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Squamish-Lillooet, BC, Canada",50.2954789944,-122.8242862119,4,,,,4,,,false,,,Wintergreens,Pyrola,wintergreens,Plantae,60369,Tracheophyta,Ericales,Ericaceae,Pyrola,
94382680,2021/06/14 9:31 AM PDT,2021-06-14,2021-06-14 17:31:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:26 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382680,https://inaturalist-open-data.s3.amazonaws.com/photos/156554757/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Squamish-Lillooet, BC, Canada",50.2954787325,-122.8242756924,8,,,,8,,,false,,,Pelt Lichens,Peltigera,pelt lichens,Fungi,54294,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,
94382689,2021/06/14 9:31 AM PDT,2021-06-14,2021-06-14 17:31:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:37 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382689,https://inaturalist-open-data.s3.amazonaws.com/photos/156554796/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Squamish-Lillooet, BC, Canada",50.2954576471,-122.8243458482,8,,,,8,,,false,,,Parmelioideae,Parmelioideae,,Fungi,1094690,Ascomycota,Lecanorales,Parmeliaceae,,
94382690,2021/06/14 9:32 AM PDT,2021-06-14,2021-06-14 17:32:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:37 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382690,https://inaturalist-open-data.s3.amazonaws.com/photos/156554866/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Squamish-Lillooet, BC, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Platismatia,Platismatia,,Fungi,117886,Ascomycota,Lecanorales,Parmeliaceae,Platismatia,
94382692,2021/06/14 9:32 AM PDT,2021-06-14,2021-06-14 17:32:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:38 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382692,https://inaturalist-open-data.s3.amazonaws.com/photos/156554836/medium.jpeg,,2021-06-14 ES M OFF,"",2,0,false,,"Squamish-Lillooet, BC, Canada",50.2954565997,-122.8244003293,8,,,,8,,,false,,,Oregon grape,Berberis aquifolium,Oregon grape,Plantae,126887,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis aquifolium
94382695,2021/06/14 9:32 AM PDT,2021-06-14,2021-06-14 17:32:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:38 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382695,https://inaturalist-open-data.s3.amazonaws.com/photos/156554899/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Tube Lichens,Hypogymnia,Tube Lichens,Fungi,117988,Ascomycota,Lecanorales,Parmeliaceae,Hypogymnia,
94382697,2021/06/14 9:32 AM PDT,2021-06-14,2021-06-14 17:32:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:38 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382697,https://inaturalist-open-data.s3.amazonaws.com/photos/156554923/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Oregon boxwood,Paxistima myrsinites,Oregon Boxwood,Plantae,63893,Tracheophyta,Celastrales,Celastraceae,Paxistima,Paxistima myrsinites
94382698,2021/06/14 9:34 AM PDT,2021-06-14,2021-06-14 17:34:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:39 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382698,https://inaturalist-open-data.s3.amazonaws.com/photos/156555018/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,open,false,,,western hemlock,Tsuga heterophylla,western hemlock,Plantae,48254,Tracheophyta,Pinales,Pinaceae,Tsuga,Tsuga heterophylla
94382699,2021/06/14 9:34 AM PDT,2021-06-14,2021-06-14 17:34:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:39 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382699,https://inaturalist-open-data.s3.amazonaws.com/photos/156555046/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Squamish-Lillooet, BC, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Pulvigera,Pulvigera,,Plantae,1123490,Bryophyta,Orthotrichales,Orthotrichaceae,Pulvigera,
94382700,2021/06/14 9:35 AM PDT,2021-06-14,2021-06-14 17:35:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:39 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382700,https://inaturalist-open-data.s3.amazonaws.com/photos/156555146/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Haircap Mosses,Polytrichum,haircap mosses,Plantae,67912,Bryophyta,Polytrichales,Polytrichaceae,Polytrichum,
94382702,2021/06/14 9:35 AM PDT,2021-06-14,2021-06-14 17:35:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:40 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382702,https://inaturalist-open-data.s3.amazonaws.com/photos/156555182/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Fork-Mosses,Dicranum,Forkmosses,Plantae,123120,Bryophyta,Dicranales,Dicranaceae,Dicranum,
94382703,2021/06/14 9:35 AM PDT,2021-06-14,2021-06-14 17:35:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:40 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382703,https://inaturalist-open-data.s3.amazonaws.com/photos/156555214/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Rough Goose Neck Moss,Hylocomiadelphus triquetrus,rough goose neck moss,Plantae,1138381,Bryophyta,Hypnales,Hylocomiaceae,Hylocomiadelphus,Hylocomiadelphus triquetrus
94382704,2021/06/14 9:35 AM PDT,2021-06-14,2021-06-14 17:35:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:41 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382704,https://inaturalist-open-data.s3.amazonaws.com/photos/156555246/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Freckled Pelt Lichen,Peltigera aphthosa,freckled pelt lichen,Fungi,119675,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,Peltigera aphthosa
94382705,2021/06/14 9:36 AM PDT,2021-06-14,2021-06-14 17:36:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:42 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382705,https://inaturalist-open-data.s3.amazonaws.com/photos/156555308/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
94382706,2021/06/14 9:37 AM PDT,2021-06-14,2021-06-14 17:37:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:42 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382706,https://inaturalist-open-data.s3.amazonaws.com/photos/156555418/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
94382707,2021/06/14 9:37 AM PDT,2021-06-14,2021-06-14 17:37:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:42 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382707,https://inaturalist-open-data.s3.amazonaws.com/photos/156555469/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Pelt Lichens,Peltigera,pelt lichens,Fungi,54294,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,
94382708,2021/06/14 9:37 AM PDT,2021-06-14,2021-06-14 17:37:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:43 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382708,https://inaturalist-open-data.s3.amazonaws.com/photos/156555565/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Many-forked Cladonia,Cladonia furcata,many-forked cladonia,Fungi,54607,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,Cladonia furcata
94382709,2021/06/14 9:38 AM PDT,2021-06-14,2021-06-14 17:38:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:43 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382709,https://inaturalist-open-data.s3.amazonaws.com/photos/156555609/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,twinflower,Linnaea borealis,Twinflower,Plantae,77780,Tracheophyta,Dipsacales,Caprifoliaceae,Linnaea,Linnaea borealis
94382710,2021/06/14 9:38 AM PDT,2021-06-14,2021-06-14 17:38:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:43 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382710,https://inaturalist-open-data.s3.amazonaws.com/photos/156555626/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Lichen Agaric,Lichenomphalia umbellifera,Lichen Agaric,Fungi,118245,Basidiomycota,Agaricales,Hygrophoraceae,Lichenomphalia,Lichenomphalia umbellifera
94382712,2021/06/14 9:39 AM PDT,2021-06-14,2021-06-14 17:39:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:44 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382712,https://inaturalist-open-data.s3.amazonaws.com/photos/156555692/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Deer,Cervidae,Deer,Mammalia,42158,Chordata,Artiodactyla,Cervidae,,
94382713,2021/06/14 9:39 AM PDT,2021-06-14,2021-06-14 17:39:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:44 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382713,https://inaturalist-open-data.s3.amazonaws.com/photos/156555719/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Dogwoods,Cornus,dogwoods,Plantae,47193,Tracheophyta,Cornales,Cornaceae,Cornus,
94382714,2021/06/14 9:39 AM PDT,2021-06-14,2021-06-14 17:39:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:44 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382714,https://inaturalist-open-data.s3.amazonaws.com/photos/156555737/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,open,false,,,western redcedar,Thuja plicata,western redcedar,Plantae,48252,Tracheophyta,Pinales,Cupressaceae,Thuja,Thuja plicata
94382715,2021/06/14 9:40 AM PDT,2021-06-14,2021-06-14 17:40:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:45 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382715,https://inaturalist-open-data.s3.amazonaws.com/photos/156555808/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Rocky Mountain maple,Acer glabrum,Rocky Mountain maple,Plantae,63078,Tracheophyta,Sapindales,Sapindaceae,Acer,Acer glabrum
94382716,2021/06/14 9:40 AM PDT,2021-06-14,2021-06-14 17:40:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:45 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382716,https://inaturalist-open-data.s3.amazonaws.com/photos/156555789/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Hooker's fairybells,Prosartes hookeri,Hooker's fairybells,Plantae,51071,Tracheophyta,Liliales,Liliaceae,Prosartes,Prosartes hookeri
94382717,2021/06/14 9:40 AM PDT,2021-06-14,2021-06-14 17:40:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:45 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382717,https://inaturalist-open-data.s3.amazonaws.com/photos/156555833/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Roses,Rosa,roses,Plantae,53438,Tracheophyta,Rosales,Rosaceae,Rosa,
94382719,2021/06/14 9:41 AM PDT,2021-06-14,2021-06-14 17:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:46 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382719,https://inaturalist-open-data.s3.amazonaws.com/photos/156555871/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Squamish-Lillooet, BC, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Pipecleaner Moss,Rhytidiopsis robusta,Pipecleaner Moss,Plantae,124461,Bryophyta,Hypnales,Hylocomiaceae,Rhytidiopsis,Rhytidiopsis robusta
94382720,2021/06/14 9:41 AM PDT,2021-06-14,2021-06-14 17:41:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:47 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382720,https://inaturalist-open-data.s3.amazonaws.com/photos/156555929/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Pulvigera,Pulvigera,,Plantae,1123490,Bryophyta,Orthotrichales,Orthotrichaceae,Pulvigera,
94382721,2021/06/14 9:42 AM PDT,2021-06-14,2021-06-14 17:42:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:47 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382721,https://inaturalist-open-data.s3.amazonaws.com/photos/156555955/medium.jpeg,,2021-06-14 ES M OFF,"",3,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Maianthemum racemosum amplexicaule,Maianthemum racemosum amplexicaule,western Solomon's plume,Plantae,53012,Tracheophyta,Asparagales,Asparagaceae,Maianthemum,Maianthemum racemosum
94382723,2021/06/14 9:43 AM PDT,2021-06-14,2021-06-14 17:43:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:47 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382723,https://inaturalist-open-data.s3.amazonaws.com/photos/156555984/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Squamish-Lillooet, BC, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Northwest Hesperian,Vespericola columbiana,Northwest Hesperian,Mollusca,233542,Mollusca,Stylommatophora,Polygyridae,Vespericola,Vespericola columbiana
94382725,2021/06/14 9:43 AM PDT,2021-06-14,2021-06-14 17:43:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:48 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382725,https://inaturalist-open-data.s3.amazonaws.com/photos/156556025/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,stairstep moss,Hylocomium splendens,stairstep moss,Plantae,122555,Bryophyta,Hypnales,Hylocomiaceae,Hylocomium,Hylocomium splendens
94382727,2021/06/14 9:44 AM PDT,2021-06-14,2021-06-14 17:44:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:48 +0100,2023-01-29 21:26:26 +0100,research,CC0,https://www.inaturalist.org/observations/94382727,https://inaturalist-open-data.s3.amazonaws.com/photos/156556066/medium.jpeg,,2021-06-14 ES M OFF,"",1,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Western Starflower,Lysimachia latifolia,Western Starflower,Plantae,496537,Tracheophyta,Ericales,Primulaceae,Lysimachia,Lysimachia latifolia
94382728,2021/06/14 9:44 AM PDT,2021-06-14,2021-06-14 17:44:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-11 00:41:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/94382728,https://inaturalist-open-data.s3.amazonaws.com/photos/156556092/medium.jpeg,,2021-06-14 ES M OFF,"",0,0,false,,"Nairn Falls, Squamish-Lillooet, British Columbia, Canada",50.295403,-122.8245469999,,,,,,,,false,,,Puffballs,Lycoperdaceae,puffballs,Fungi,48445,Basidiomycota,Agaricales,Lycoperdaceae,,
