id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
98446040,2021/08/15 10:11 AM PDT,2021-08-15,2021-08-15 18:11:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:43 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446040,https://inaturalist-open-data.s3.amazonaws.com/photos/163903603/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.382137,-128.534866,,,,,,,,false,,,wild sarsaparilla,Aralia nudicaulis,wild sarsaparilla,Plantae,119828,Tracheophyta,Apiales,Araliaceae,Aralia,Aralia nudicaulis
98446041,2021/08/15 10:11 AM PDT,2021-08-15,2021-08-15 18:11:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:43 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446041,https://inaturalist-open-data.s3.amazonaws.com/photos/163903631/medium.jpeg,,2021-08-15 ES A ON,,3,0,false,,"Kitimat-Stikine, BC, Canada",54.382137,-128.534866,,,,,,,,false,,,Polypodiales,Polypodiales,,Plantae,47754,Tracheophyta,Polypodiales,,,
98446043,2021/08/15 10:12 AM PDT,2021-08-15,2021-08-15 18:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:44 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446043,https://inaturalist-open-data.s3.amazonaws.com/photos/163903648/medium.jpeg,,2021-08-15 ES A ON,,2,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.382137,-128.534866,,,,,,,,false,,,Devil's Club,Oplopanax horridus,Devil's Club,Plantae,83914,Tracheophyta,Apiales,Araliaceae,Oplopanax,Oplopanax horridus
98446044,2021/08/15 10:12 AM PDT,2021-08-15,2021-08-15 18:12:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:44 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446044,https://inaturalist-open-data.s3.amazonaws.com/photos/163903665/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.382034,-128.53511,,,,,,,,false,,,Mosses,Bryophyta,mosses,Plantae,311249,Bryophyta,,,,
98446045,2021/08/15 10:14 AM PDT,2021-08-15,2021-08-15 18:14:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:45 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446045,https://inaturalist-open-data.s3.amazonaws.com/photos/163903761/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381966,-128.5354,,,,,,,,false,,,red baneberry,Actaea rubra,red baneberry,Plantae,49870,Tracheophyta,Ranunculales,Ranunculaceae,Actaea,Actaea rubra
98446046,2021/08/15 10:13 AM PDT,2021-08-15,2021-08-15 18:13:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:45 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446046,https://inaturalist-open-data.s3.amazonaws.com/photos/163903703/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381985,-128.535248,,,,,,,,false,,,Plagiochila,Plagiochila,,Plantae,123947,Marchantiophyta,Jungermanniales,Plagiochilaceae,Plagiochila,
98446047,2021/08/15 10:14 AM PDT,2021-08-15,2021-08-15 18:14:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:45 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446047,https://inaturalist-open-data.s3.amazonaws.com/photos/163903740/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Kitimat-Stikine, BC, Canada",54.381966,-128.5354,,,,,,,,false,,,Tree Lungwort,Lobaria pulmonaria,Tree Lungwort,Fungi,48711,Ascomycota,Peltigerales,Lobariaceae,Lobaria,Lobaria pulmonaria
98446049,2021/08/15 10:16 AM PDT,2021-08-15,2021-08-15 18:16:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:46 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446049,https://inaturalist-open-data.s3.amazonaws.com/photos/163903840/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Kitimat-Stikine, BC, Canada",54.381805,-128.535568,,,,,,,,false,,,Roundback Slugs and Allies,Arionoidea,Roundback Slugs and Allies,Mollusca,487049,Mollusca,Stylommatophora,,,
98446050,2021/08/15 10:15 AM PDT,2021-08-15,2021-08-15 18:15:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:46 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446050,https://inaturalist-open-data.s3.amazonaws.com/photos/163903802/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381805,-128.535568,,,,,,,,false,,,Harvestmen,Opiliones,Harvestmen,Arachnida,47367,Arthropoda,Opiliones,,,
98446052,2021/08/15 10:16 AM PDT,2021-08-15,2021-08-15 18:16:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:47 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446052,https://inaturalist-open-data.s3.amazonaws.com/photos/163903886/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Kitimat-Stikine, BC, Canada",54.381805,-128.535568,,,,,,,,false,,,lady fern,Athyrium filix-femina,lady fern,Plantae,52669,Tracheophyta,Polypodiales,Athyriaceae,Athyrium,Athyrium filix-femina
98446053,2021/08/15 10:16 AM PDT,2021-08-15,2021-08-15 18:16:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:47 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446053,https://inaturalist-open-data.s3.amazonaws.com/photos/163903926/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381805,-128.535568,,,,,,,,false,,,Scapania,Scapania,,Plantae,120836,Marchantiophyta,Jungermanniales,Scapaniaceae,Scapania,
98446056,2021/08/15 10:17 AM PDT,2021-08-15,2021-08-15 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:48 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446056,https://inaturalist-open-data.s3.amazonaws.com/photos/163903946/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381821,-128.535873,,,,,,,,false,,,Goatsbeard,Aruncus dioicus,Goatsbeard,Plantae,75600,Tracheophyta,Rosales,Rosaceae,Aruncus,Aruncus dioicus
98446058,2021/08/15 10:17 AM PDT,2021-08-15,2021-08-15 18:17:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:48 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446058,https://inaturalist-open-data.s3.amazonaws.com/photos/163904007/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Kitimat-Stikine, BC, Canada",54.381763,-128.536011,,,,,,,,false,,,Swamp Currant,Ribes lacustre,swamp currant,Plantae,78858,Tracheophyta,Saxifragales,Grossulariaceae,Ribes,Ribes lacustre
98446059,2021/08/15 10:18 AM PDT,2021-08-15,2021-08-15 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:48 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446059,https://inaturalist-open-data.s3.amazonaws.com/photos/163904040/medium.jpeg,,2021-08-15 ES A ON,,2,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381763,-128.536011,,,,,,,,false,,,Ghost Pipes,Monotropa uniflora,Ghost Pipe,Plantae,49477,Tracheophyta,Ericales,Ericaceae,Monotropa,Monotropa uniflora
98446061,2021/08/15 10:18 AM PDT,2021-08-15,2021-08-15 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:49 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446061,https://inaturalist-open-data.s3.amazonaws.com/photos/163904088/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381763,-128.536011,,,,,,,,false,,,Alpine Enchanter's-nightshade,Circaea alpina,Alpine Enchanter's-nightshade,Plantae,76342,Tracheophyta,Myrtales,Onagraceae,Circaea,Circaea alpina
98446062,2021/08/15 10:18 AM PDT,2021-08-15,2021-08-15 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446062,https://inaturalist-open-data.s3.amazonaws.com/photos/163904054/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381763,-128.536011,,,,,,,,false,,,Fungi Including Lichens,Fungi,Fungi Including Lichens,Fungi,47170,,,,,
98446064,2021/08/15 10:18 AM PDT,2021-08-15,2021-08-15 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:50 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446064,https://inaturalist-open-data.s3.amazonaws.com/photos/163904102/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.38184,-128.536102,,,,,,,,false,,,Alpine Enchanter's-nightshade,Circaea alpina,Alpine Enchanter's-nightshade,Plantae,76342,Tracheophyta,Myrtales,Onagraceae,Circaea,Circaea alpina
98446066,2021/08/15 10:18 AM PDT,2021-08-15,2021-08-15 18:18:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:50 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446066,https://inaturalist-open-data.s3.amazonaws.com/photos/163904116/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.38184,-128.536102,,,,,,,,false,,,Fungi Including Lichens,Fungi,Fungi Including Lichens,Fungi,47170,,,,,
98446068,2021/08/15 10:19 AM PDT,2021-08-15,2021-08-15 18:19:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:51 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446068,https://inaturalist-open-data.s3.amazonaws.com/photos/163904154/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Kitimat-Stikine, BC, Canada",54.38184,-128.536102,,,,,,,,false,,,Pelt Lichens,Peltigera,pelt lichens,Fungi,54294,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,
98446069,2021/08/15 10:19 AM PDT,2021-08-15,2021-08-15 18:19:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:51 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446069,https://inaturalist-open-data.s3.amazonaws.com/photos/163904138/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.38184,-128.536102,,,,,,,,false,,,Bedstraws,Galium,bedstraws,Plantae,53060,Tracheophyta,Gentianales,Rubiaceae,Galium,
98446070,2021/08/15 10:19 AM PDT,2021-08-15,2021-08-15 18:19:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:52 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446070,https://inaturalist-open-data.s3.amazonaws.com/photos/163904183/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.38184,-128.536102,,,,,,,,false,,,Common Gilled Mushrooms and Allies,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167,Basidiomycota,Agaricales,,,
98446071,2021/08/15 10:19 AM PDT,2021-08-15,2021-08-15 18:19:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:52 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446071,https://inaturalist-open-data.s3.amazonaws.com/photos/163904215/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.38184,-128.536102,,,,,,,,false,,,Inkcaps,Coprinopsis,Inkcaps,Fungi,48522,Basidiomycota,Agaricales,Psathyrellaceae,Coprinopsis,
98446072,2021/08/15 10:20 AM PDT,2021-08-15,2021-08-15 18:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:52 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446072,https://inaturalist-open-data.s3.amazonaws.com/photos/163904255/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.38184,-128.536102,,,,,,,,false,,,Fungi Including Lichens,Fungi,Fungi Including Lichens,Fungi,47170,,,,,
98446074,2021/08/15 10:20 AM PDT,2021-08-15,2021-08-15 18:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:53 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446074,https://inaturalist-open-data.s3.amazonaws.com/photos/163904286/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Kitimat-Stikine, BC, Canada",54.38184,-128.536102,,,,,,,,false,,,Pelt Lichens,Peltigera,pelt lichens,Fungi,54294,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,
98446075,2021/08/15 10:20 AM PDT,2021-08-15,2021-08-15 18:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:53 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446075,https://inaturalist-open-data.s3.amazonaws.com/photos/163904327/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.38184,-128.536102,,,,,,,,false,,,thimbleberry,Rubus parviflorus,thimbleberry,Plantae,51646,Tracheophyta,Rosales,Rosaceae,Rubus,Rubus parviflorus
98446076,2021/08/15 10:20 AM PDT,2021-08-15,2021-08-15 18:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:53 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446076,https://inaturalist-open-data.s3.amazonaws.com/photos/163904339/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.38184,-128.536102,,,,,,,,false,,,Large-leaved Avens,Geum macrophyllum,Large-leaved Avens,Plantae,77266,Tracheophyta,Rosales,Rosaceae,Geum,Geum macrophyllum
98446077,2021/08/15 10:20 AM PDT,2021-08-15,2021-08-15 18:20:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:54 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446077,https://inaturalist-open-data.s3.amazonaws.com/photos/163904363/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381748,-128.536148,,,,,,,,false,,,Alpine Enchanter's-nightshade,Circaea alpina,Alpine Enchanter's-nightshade,Plantae,76342,Tracheophyta,Myrtales,Onagraceae,Circaea,Circaea alpina
98446078,2021/08/15 10:21 AM PDT,2021-08-15,2021-08-15 18:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:54 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446078,https://inaturalist-open-data.s3.amazonaws.com/photos/163904424/medium.jpeg,,2021-08-15 ES A ON,,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381748,-128.536148,,,,,,,,false,,,Common Gilled Mushrooms and Allies,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167,Basidiomycota,Agaricales,,,
98446079,2021/08/15 10:21 AM PDT,2021-08-15,2021-08-15 18:21:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:54 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446079,https://inaturalist-open-data.s3.amazonaws.com/photos/163904379/medium.jpeg,,2021-08-15 ES A ON,,3,1,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381748,-128.536148,,,,,,,,false,,,Shields,Pluteus,Shields,Fungi,60783,Basidiomycota,Agaricales,Pluteaceae,Pluteus,
98446080,2021/08/15 10:22 AM PDT,2021-08-15,2021-08-15 18:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:55 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446080,https://inaturalist-open-data.s3.amazonaws.com/photos/163904451/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381748,-128.536148,,,,,,,,false,,,羽節蕨屬,Gymnocarpium,oak fern,Plantae,63054,Tracheophyta,Polypodiales,Cystopteridaceae,Gymnocarpium,
98446081,2021/08/15 10:22 AM PDT,2021-08-15,2021-08-15 18:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:55 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446081,https://inaturalist-open-data.s3.amazonaws.com/photos/163904464/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Kitimat-Stikine, BC, Canada",54.381748,-128.536148,,,,,,,,false,,,Alpine Enchanter's-nightshade,Circaea alpina,Alpine Enchanter's-nightshade,Plantae,76342,Tracheophyta,Myrtales,Onagraceae,Circaea,Circaea alpina
98446082,2021/08/15 10:22 AM PDT,2021-08-15,2021-08-15 18:22:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:55 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446082,https://inaturalist-open-data.s3.amazonaws.com/photos/163904497/medium.jpeg,,2021-08-15 ES A ON,,2,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381702,-128.536301,,,,,,,,false,,,Eyelash cups,Scutellinia,Eyelash cups,Fungi,49138,Ascomycota,Pezizales,Pyronemataceae,Scutellinia,
98446084,2021/08/15 10:23 AM PDT,2021-08-15,2021-08-15 18:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:56 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446084,https://inaturalist-open-data.s3.amazonaws.com/photos/163904561/medium.jpeg,,2021-08-15 ES A ON,,2,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381702,-128.536301,,,,,,,,false,,,Northwest Hesperian,Vespericola columbiana,Northwest Hesperian,Mollusca,233542,Mollusca,Stylommatophora,Polygyridae,Vespericola,Vespericola columbiana
98446085,2021/08/15 10:23 AM PDT,2021-08-15,2021-08-15 18:23:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:50:56 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446085,https://inaturalist-open-data.s3.amazonaws.com/photos/163904536/medium.jpeg,,2021-08-15 ES A ON,,1,0,false,,"Kitimat-Stikine, BC, Canada",54.381702,-128.536301,,,,,,,,false,,,Northwest Hesperian,Vespericola columbiana,Northwest Hesperian,Mollusca,233542,Mollusca,Stylommatophora,Polygyridae,Vespericola,Vespericola columbiana
98446807,2021/08/15 10:24 AM PDT,2021-08-15,2021-08-15 18:24:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:58:48 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446807,https://inaturalist-open-data.s3.amazonaws.com/photos/163905623/medium.jpeg,,"",,0,0,false,,"Kitimat-Stikine, BC, Canada",54.3817710001,-128.536407,,,,,,,,false,,,Peziza,Peziza,Cups,Fungi,57372,Ascomycota,Pezizales,Pezizaceae,Peziza,
98446808,2021/08/15 10:30 AM PDT,2021-08-15,2021-08-15 18:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:58:48 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446808,https://inaturalist-open-data.s3.amazonaws.com/photos/163905656/medium.jpeg,,"",,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381695,-128.536972,,,,,,,,false,,,Conocephalum,Conocephalum,snakeworts,Plantae,56403,Marchantiophyta,Marchantiales,Conocephalaceae,Conocephalum,
98446809,2021/08/15 10:30 AM PDT,2021-08-15,2021-08-15 18:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:58:48 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446809,https://inaturalist-open-data.s3.amazonaws.com/photos/163905676/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381695,-128.536972,,,,,,,open,false,,,Robust Lancetooth Snail,Haplotrema vancouverense,Robust Lancetooth Snail,Mollusca,220933,Mollusca,Stylommatophora,Haplotrematidae,Haplotrema,Haplotrema vancouverense
98446810,2021/08/15 10:30 AM PDT,2021-08-15,2021-08-15 18:30:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:58:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446810,https://inaturalist-open-data.s3.amazonaws.com/photos/163905699/medium.jpeg,,"",,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381615,-128.537064,,,,,,,,false,,,Common Script Lichen,Graphis scripta,Common Script Lichen,Fungi,117987,Ascomycota,Ostropales,Graphidaceae,Graphis,Graphis scripta
98446812,2021/08/15 10:32 AM PDT,2021-08-15,2021-08-15 18:32:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:58:49 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446812,https://inaturalist-open-data.s3.amazonaws.com/photos/163905722/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381565,-128.537994,,,,,,,,false,,,Vermilion Waxcap,Hygrocybe miniata,Vermilion Waxcap,Fungi,194659,Basidiomycota,Agaricales,Hygrophoraceae,Hygrocybe,Hygrocybe miniata
98446814,2021/08/15 10:32 AM PDT,2021-08-15,2021-08-15 18:32:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:58:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446814,https://inaturalist-open-data.s3.amazonaws.com/photos/163905763/medium.jpeg,,"",,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381565,-128.537994,,,,,,,,false,,,White Coral Fungus,Clavulina coralloides,White Coral Fungus,Fungi,63260,Basidiomycota,Cantharellales,Hydnaceae,Clavulina,Clavulina coralloides
98446816,2021/08/15 10:32 AM PDT,2021-08-15,2021-08-15 18:32:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:58:50 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446816,https://inaturalist-open-data.s3.amazonaws.com/photos/163905810/medium.jpeg,,"",,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.381565,-128.537994,,,,,,,,false,,,Common Gilled Mushrooms and Allies,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167,Basidiomycota,Agaricales,,,
98446817,2021/08/15 10:35 AM PDT,2021-08-15,2021-08-15 18:35:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:58:50 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/98446817,https://inaturalist-open-data.s3.amazonaws.com/photos/163905860/medium.jpeg,,"",,0,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.382664,-128.537979,,,,,,,,false,,,Mosses,Bryophyta,mosses,Plantae,311249,Bryophyta,,,,
98446818,2021/08/15 10:36 AM PDT,2021-08-15,2021-08-15 18:36:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:58:50 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446818,https://inaturalist-open-data.s3.amazonaws.com/photos/163905883/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.382977,-128.538101,,,,,,,open,false,,,western skunk cabbage,Lysichiton americanus,western skunk cabbage,Plantae,48537,Tracheophyta,Alismatales,Araceae,Lysichiton,Lysichiton americanus
98446820,2021/08/15 10:37 AM PDT,2021-08-15,2021-08-15 18:37:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-17 02:58:51 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/98446820,https://inaturalist-open-data.s3.amazonaws.com/photos/163905907/medium.jpeg,,"",,1,0,false,,"Lakelse Lake, Kitimat-Stikine, British Columbia, Canada",54.382977,-128.538101,,,,,,,,false,,,one-sided wintergreen,Orthilia secunda,one-sided wintergreen,Plantae,78288,Tracheophyta,Ericales,Ericaceae,Orthilia,Orthilia secunda
