id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
95566254,2021/06/25 12:33 PM PDT,2021-06-25,2021-06-25 19:33:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:04 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95566254,https://inaturalist-open-data.s3.amazonaws.com/photos/158667895/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9293089392,-121.9764606587,4,,,,4,,,false,,,pink mountainheath,Phyllodoce empetriformis,pink mountainheath,Plantae,78560,Tracheophyta,Ericales,Ericaceae,Phyllodoce,Phyllodoce empetriformis
95566255,2021/06/25 12:33 PM PDT,2021-06-25,2021-06-25 19:33:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:04 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566255,https://inaturalist-open-data.s3.amazonaws.com/photos/158668012/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9293037593,-121.9763533704,4,,,,4,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
95566257,2021/06/25 12:33 PM PDT,2021-06-25,2021-06-25 19:33:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:06 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566257,https://inaturalist-open-data.s3.amazonaws.com/photos/158668046/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9293451983,-121.9763587348,4,,,,4,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
95566258,2021/06/25 12:35 PM PDT,2021-06-25,2021-06-25 19:35:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:06 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566258,https://inaturalist-open-data.s3.amazonaws.com/photos/158668077/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9294159042,-121.9763185017,4,,,,4,,,false,,,"Blueberries, Cranberries, and Allies",Vaccinium,"blueberries, cranberries, and allies",Plantae,48353,Tracheophyta,Ericales,Ericaceae,Vaccinium,
95566259,2021/06/25 12:35 PM PDT,2021-06-25,2021-06-25 19:35:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:06 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566259,https://inaturalist-open-data.s3.amazonaws.com/photos/158668101/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9295092272,-121.9762675397,4,,,,4,,,false,,,Rock Tripes,Umbilicaria,Rock Tripes,Fungi,59968,Ascomycota,Umbilicariales,Umbilicariaceae,Umbilicaria,
95566261,2021/06/25 12:36 PM PDT,2021-06-25,2021-06-25 19:36:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:07 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95566261,https://inaturalist-open-data.s3.amazonaws.com/photos/158668187/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9295782063,-121.9762165777,4,,,,4,,,false,,,American parsley fern,Cryptogramma acrostichoides,American parsley fern,Plantae,76536,Tracheophyta,Polypodiales,Pteridaceae,Cryptogramma,Cryptogramma acrostichoides
95566262,2021/06/25 12:37 PM PDT,2021-06-25,2021-06-25 19:37:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:07 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566262,https://inaturalist-open-data.s3.amazonaws.com/photos/158668229/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9296455015,-121.9762729041,4,,,,4,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
95566266,2021/06/25 12:37 PM PDT,2021-06-25,2021-06-25 19:37:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:09 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95566266,https://inaturalist-open-data.s3.amazonaws.com/photos/158668373/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9297054692,-121.9758813016,4,,,,4,,open,false,,,Cedar Waxwing,Bombycilla cedrorum,Cedar Waxwing,Aves,7428,Chordata,Passeriformes,Bombycillidae,Bombycilla,Bombycilla cedrorum
95566267,2021/06/25 12:37 PM PDT,2021-06-25,2021-06-25 19:37:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:09 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566267,https://inaturalist-open-data.s3.amazonaws.com/photos/158668273/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9296532499,-121.9762004845,4,,,,4,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
95566269,2021/06/25 12:37 PM PDT,2021-06-25,2021-06-25 19:37:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:09 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566269,https://inaturalist-open-data.s3.amazonaws.com/photos/158668348/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9296329515,-121.976130747,4,,,,4,,,false,,,Racomitrium,Racomitrium,,Plantae,119160,Bryophyta,Grimmiales,Grimmiaceae,Racomitrium,
95566272,2021/06/25 12:39 PM PDT,2021-06-25,2021-06-25 19:39:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:10 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95566272,https://inaturalist-open-data.s3.amazonaws.com/photos/158668408/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9296590612,-121.9760341875,4,,,,4,,,false,,,bearberry,Arctostaphylos uva-ursi,bearberry,Plantae,68049,Tracheophyta,Ericales,Ericaceae,Arctostaphylos,Arctostaphylos uva-ursi
95566275,2021/06/25 12:40 PM PDT,2021-06-25,2021-06-25 19:40:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:10 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566275,https://inaturalist-open-data.s3.amazonaws.com/photos/158668450/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9295986297,-121.9760958783,4,,,,4,,,false,,,Pelt Lichens,Peltigera,pelt lichens,Fungi,54294,Ascomycota,Peltigerales,Peltigeraceae,Peltigera,
95566279,2021/06/25 12:40 PM PDT,2021-06-25,2021-06-25 19:40:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:11 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566279,https://inaturalist-open-data.s3.amazonaws.com/photos/158668494/medium.jpeg,,"","",0,0,false,,"Mehatl Creek, Fraser Valley, British Columbia, Canada",49.9292909999,-121.976593,,,,,,,,false,,,Common Lichens,Lecanoromycetes,common lichens,Fungi,54743,Ascomycota,,,,
95566280,2021/06/25 12:41 PM PDT,2021-06-25,2021-06-25 19:41:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:11 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566280,https://inaturalist-open-data.s3.amazonaws.com/photos/158668520/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.929602083,-121.9760502808,4,,,,4,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
95566283,2021/06/25 12:41 PM PDT,2021-06-25,2021-06-25 19:41:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:12 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566283,https://inaturalist-open-data.s3.amazonaws.com/photos/158668564/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9296003563,-121.9760288231,4,,,,4,,,false,,,Shield Lichen,Parmelia sulcata,shield lichen,Fungi,54734,Ascomycota,Lecanorales,Parmeliaceae,Parmelia,Parmelia sulcata
95566284,2021/06/25 12:42 PM PDT,2021-06-25,2021-06-25 19:42:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:12 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566284,https://inaturalist-open-data.s3.amazonaws.com/photos/158668637/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9295416514,-121.9759832255,4,,,,4,,,false,,,Witch's Hair,Alectoria sarmentosa,Witch's Hair,Fungi,126626,Ascomycota,Lecanorales,Parmeliaceae,Alectoria,Alectoria sarmentosa
95566287,2021/06/25 12:41 PM PDT,2021-06-25,2021-06-25 19:41:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:13 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566287,https://inaturalist-open-data.s3.amazonaws.com/photos/158668590/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9295278385,-121.9760180943,4,,,,4,,,false,,,Wolf Lichen,Letharia vulpina,wolf lichen,Fungi,54613,Ascomycota,Lecanorales,Parmeliaceae,Letharia,Letharia vulpina
95566288,2021/06/25 12:44 PM PDT,2021-06-25,2021-06-25 19:44:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:13 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566288,https://inaturalist-open-data.s3.amazonaws.com/photos/158668797/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9295174788,-121.9759590857,4,,,,4,,,false,,,"Blueberries, Cranberries, and Allies",Vaccinium,"blueberries, cranberries, and allies",Plantae,48353,Tracheophyta,Ericales,Ericaceae,Vaccinium,
95566291,2021/06/25 12:44 PM PDT,2021-06-25,2021-06-25 19:44:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:14 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95566291,https://inaturalist-open-data.s3.amazonaws.com/photos/158668833/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9295451047,-121.9758652083,4,,,,4,,,false,,,twinflower,Linnaea borealis,Twinflower,Plantae,77780,Tracheophyta,Dipsacales,Caprifoliaceae,Linnaea,Linnaea borealis
95566292,2021/06/25 12:44 PM PDT,2021-06-25,2021-06-25 19:44:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:15 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95566292,https://inaturalist-open-data.s3.amazonaws.com/photos/158668875/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9294794932,-121.9759027593,4,,,,4,,,false,,,pipsissewa,Chimaphila umbellata,pipsissewa,Plantae,62236,Tracheophyta,Ericales,Ericaceae,Chimaphila,Chimaphila umbellata
95566295,2021/06/25 12:45 PM PDT,2021-06-25,2021-06-25 19:45:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:15 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566295,https://inaturalist-open-data.s3.amazonaws.com/photos/158668924/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9294708601,-121.9758893482,4,,,,4,,,false,,,Witch's Hair,Alectoria sarmentosa,Witch's Hair,Fungi,126626,Ascomycota,Lecanorales,Parmeliaceae,Alectoria,Alectoria sarmentosa
95566298,2021/06/25 12:45 PM PDT,2021-06-25,2021-06-25 19:45:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:17 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566298,https://inaturalist-open-data.s3.amazonaws.com/photos/158669071/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9294484141,-121.9757766954,4,,,,4,,,false,,,Varied Rag Lichen,Platismatia glauca,Varied Rag Lichen,Fungi,117874,Ascomycota,Lecanorales,Parmeliaceae,Platismatia,Platismatia glauca
95566299,2021/06/25 12:45 PM PDT,2021-06-25,2021-06-25 19:45:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:17 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566299,https://inaturalist-open-data.s3.amazonaws.com/photos/158669022/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9294570472,-121.9758169286,4,,,,4,,,false,,,Hooded Tube Lichen,Hypogymnia physodes,Hooded Tube Lichen,Fungi,117971,Ascomycota,Lecanorales,Parmeliaceae,Hypogymnia,Hypogymnia physodes
95566300,2021/06/25 12:47 PM PDT,2021-06-25,2021-06-25 19:47:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:17 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95566300,https://inaturalist-open-data.s3.amazonaws.com/photos/158669145/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.929520932,-121.9757230513,4,,,,4,,,false,,,common bracken,Pteridium aquilinum,common bracken,Plantae,52681,Tracheophyta,Polypodiales,Dennstaedtiaceae,Pteridium,Pteridium aquilinum
95566302,2021/06/25 12:48 PM PDT,2021-06-25,2021-06-25 19:48:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:18 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566302,https://inaturalist-open-data.s3.amazonaws.com/photos/158669208/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9294846731,-121.9756694071,4,,,,4,,,false,,,Wintergreens,Pyrola,wintergreens,Plantae,60369,Tracheophyta,Ericales,Ericaceae,Pyrola,
95566304,2021/06/25 12:48 PM PDT,2021-06-25,2021-06-25 19:48:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:19 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566304,https://inaturalist-open-data.s3.amazonaws.com/photos/158669276/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9294518673,-121.9756291739,4,,,,4,,,false,,,dogwoods,Cornus,dogwoods,Plantae,47193,Tracheophyta,Cornales,Cornaceae,Cornus,
95566306,2021/06/25 12:48 PM PDT,2021-06-25,2021-06-25 19:48:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:53:19 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95566306,https://inaturalist-open-data.s3.amazonaws.com/photos/158669337/medium.jpeg,,"","",0,0,false,,"Mehatl Creek, Fraser Valley, British Columbia, Canada",49.929459,-121.975555,,,,,,,,false,,,Basidiomycete Fungi,Basidiomycota,Basidiomycete Fungi,Fungi,47169,Basidiomycota,,,,
95566490,2021/06/25 12:49 PM PDT,2021-06-25,2021-06-25 19:49:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:55:15 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95566490,https://inaturalist-open-data.s3.amazonaws.com/photos/158669970/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.929459,-121.975555,,,,,,,,false,,,Western Rattlesnake Plantain,Goodyera oblongifolia,Western Rattlesnake Plantain,Plantae,50719,Tracheophyta,Asparagales,Orchidaceae,Goodyera,Goodyera oblongifolia
95566493,2021/06/25 12:50 PM PDT,2021-06-25,2021-06-25 19:50:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 18:55:15 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95566493,https://inaturalist-open-data.s3.amazonaws.com/photos/158670003/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9294426781,-121.9754074785,4,,,,4,,,false,,,gnome plant,Hemitomes congestum,gnome plant,Plantae,54663,Tracheophyta,Ericales,Ericaceae,Hemitomes,Hemitomes congestum
95568853,2021/06/25 12:50 PM PDT,2021-06-25,2021-06-25 19:50:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:32 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95568853,https://inaturalist-open-data.s3.amazonaws.com/photos/158672061/medium.jpeg,,"","",1,0,false,,"Mehatl Creek, Fraser Valley, British Columbia, Canada",49.929459,-121.975555,,,,,,,,false,,,western columbine,Aquilegia formosa,western columbine,Plantae,48244,Tracheophyta,Ranunculales,Ranunculaceae,Aquilegia,Aquilegia formosa
95568854,2021/06/25 12:50 PM PDT,2021-06-25,2021-06-25 19:50:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:33 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95568854,https://inaturalist-open-data.s3.amazonaws.com/photos/158672109/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9294392441,-121.9754793542,4,,,,4,,,false,,,American parsley fern,Cryptogramma acrostichoides,American parsley fern,Plantae,76536,Tracheophyta,Polypodiales,Pteridaceae,Cryptogramma,Cryptogramma acrostichoides
95568856,2021/06/25 12:51 PM PDT,2021-06-25,2021-06-25 19:51:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:33 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95568856,https://inaturalist-open-data.s3.amazonaws.com/photos/158672163/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.929402985,-121.9753264683,4,,,,4,,,false,,,Map Lichens,Rhizocarpon,Map Lichens,Fungi,117899,Ascomycota,Rhizocarpales,Rhizocarpaceae,Rhizocarpon,
95568868,2021/06/25 12:53 PM PDT,2021-06-25,2021-06-25 19:53:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:43 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95568868,https://inaturalist-open-data.s3.amazonaws.com/photos/158672242/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.929380539,-121.9752272265,4,,,,4,,,false,,,Tree Flute Lichen,Menegazzia subsimilis,Tree Flute Lichen,Fungi,194700,Ascomycota,Lecanorales,Parmeliaceae,Menegazzia,Menegazzia subsimilis
95568870,2021/06/25 12:54 PM PDT,2021-06-25,2021-06-25 19:54:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:43 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95568870,https://inaturalist-open-data.s3.amazonaws.com/photos/158672343/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9294081649,-121.9751333492,4,,,,4,,,false,,,Western Gilled Bolete,Phylloporus arenicola,Western Gilled Bolete,Fungi,118155,Basidiomycota,Boletales,Boletaceae,Phylloporus,Phylloporus arenicola
95568872,2021/06/25 12:55 PM PDT,2021-06-25,2021-06-25 19:55:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:44 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95568872,https://inaturalist-open-data.s3.amazonaws.com/photos/158672396/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9294047117,-121.975066294,4,,,,4,,,false,,,Western Bunchberry,Cornus unalaschkensis,Western Bunchberry,Plantae,1096279,Tracheophyta,Cornales,Cornaceae,Cornus,Cornus unalaschkensis
95568873,2021/06/25 12:55 PM PDT,2021-06-25,2021-06-25 19:55:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:44 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95568873,https://inaturalist-open-data.s3.amazonaws.com/photos/158672449/medium.jpeg,,"","",2,0,false,,"Fraser Valley, BC, Canada",49.9294064383,-121.9750180142,4,,,,4,,,false,,,Western Rattlesnake Plantain,Goodyera oblongifolia,Western Rattlesnake Plantain,Plantae,50719,Tracheophyta,Asparagales,Orchidaceae,Goodyera,Goodyera oblongifolia
95568876,2021/06/25 12:56 PM PDT,2021-06-25,2021-06-25 19:56:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:46 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95568876,https://inaturalist-open-data.s3.amazonaws.com/photos/158672480/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9293753591,-121.9749268191,4,,,,4,,,false,,,Pipecleaner Moss,Rhytidiopsis robusta,Pipecleaner Moss,Plantae,124461,Bryophyta,Hypnales,Hylocomiaceae,Rhytidiopsis,Rhytidiopsis robusta
95568878,2021/06/25 12:58 PM PDT,2021-06-25,2021-06-25 19:58:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:46 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95568878,https://inaturalist-open-data.s3.amazonaws.com/photos/158672544/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.929380539,-121.9748168485,4,,,,4,,open,false,,,western redcedar,Thuja plicata,western redcedar,Plantae,48252,Tracheophyta,Pinales,Cupressaceae,Thuja,Thuja plicata
95568879,2021/06/25 12:58 PM PDT,2021-06-25,2021-06-25 19:58:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:47 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95568879,https://inaturalist-open-data.s3.amazonaws.com/photos/158672593/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9293649994,-121.9747685688,4,,,,4,,,false,,,Haircap Mosses and Allies,Polytrichaceae,Haircap Moss Family,Plantae,55333,Bryophyta,Polytrichales,Polytrichaceae,,
95568880,2021/06/25 12:58 PM PDT,2021-06-25,2021-06-25 19:58:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:47 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95568880,https://inaturalist-open-data.s3.amazonaws.com/photos/158672627/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9293995318,-121.9746666448,4,,,,4,,,false,,,Strawberries,Fragaria,strawberries,Plantae,50299,Tracheophyta,Rosales,Rosaceae,Fragaria,
95568882,2021/06/25 12:59 PM PDT,2021-06-25,2021-06-25 19:59:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:47 UTC,2023-01-13 00:30:26 UTC,research,CC0,https://www.inaturalist.org/observations/95568882,https://inaturalist-open-data.s3.amazonaws.com/photos/158672660/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9293580929,-121.9745378988,4,,,,4,,,false,,,Little Prince's Pine,Chimaphila menziesii,Little Prince's Pine,Plantae,62238,Tracheophyta,Ericales,Ericaceae,Chimaphila,Chimaphila menziesii
95568883,2021/06/25 12:59 PM PDT,2021-06-25,2021-06-25 19:59:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:48 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95568883,https://inaturalist-open-data.s3.amazonaws.com/photos/158672682/medium.jpeg,,"","",3,0,false,,"Fraser Valley, BC, Canada",49.9293391,-121.9744064706,4,,,,4,,,false,,,Cucujiform Beetles,Cucujiformia,Cucujiform Beetles,Insecta,372852,Arthropoda,Coleoptera,,,
95568885,2021/06/25 1:00 PM PDT,2021-06-25,2021-06-25 20:00:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:48 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95568885,https://inaturalist-open-data.s3.amazonaws.com/photos/158672748/medium.jpeg,,"","",1,0,false,,"Fraser Valley, BC, Canada",49.9293302305,-121.9743689196,4,,,,4,,,false,,,bog wintergreen,Pyrola asarifolia,bog wintergreen,Plantae,78793,Tracheophyta,Ericales,Ericaceae,Pyrola,Pyrola asarifolia
95568886,2021/06/25 1:01 PM PDT,2021-06-25,2021-06-25 20:01:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:48 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95568886,https://inaturalist-open-data.s3.amazonaws.com/photos/158672826/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9293551483,-121.9742213981,4,,,,4,,,false,,,Pipecleaner Moss,Rhytidiopsis robusta,Pipecleaner Moss,Plantae,124461,Bryophyta,Hypnales,Hylocomiaceae,Rhytidiopsis,Rhytidiopsis robusta
95568888,2021/06/25 1:02 PM PDT,2021-06-25,2021-06-25 20:02:00 UTC,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-09-20 19:16:49 UTC,2023-01-13 00:30:26 UTC,needs_id,CC0,https://www.inaturalist.org/observations/95568888,https://inaturalist-open-data.s3.amazonaws.com/photos/158672856/medium.jpeg,,"","",0,0,false,,"Fraser Valley, BC, Canada",49.9294104002,-121.9741758006,4,,,,4,,,false,,,Fomitopsis,Fomitopsis,,Fungi,118056,Basidiomycota,Polyporales,Fomitopsidaceae,Fomitopsis,
